Date,area (km2),GranD_ID
2019-10-01,14.781500000000001,82
2019-10-15,15.939400000000001,82
2019-11-01,16.304,82
2019-11-15,14.519499999999999,82
2019-12-01,12.52375,82
2019-12-15,11.824,82
2020-01-01,11.917666666666667,82
2020-01-15,13.39925,82
2020-02-01,15.09575,82
2020-02-15,15.27325,82
2020-03-01,14.296,82
2020-03-15,15.036333333333333,82
2020-04-01,15.632249999999999,82
2020-04-15,14.757,82
2020-05-01,14.720749999999999,82
2020-05-15,15.4475,82
2020-06-01,15.403333333333334,82
2020-06-15,15.21675,82
2020-07-01,15.31075,82
2020-07-15,14.8032,82
2020-08-01,15.078333333333333,82
2020-08-15,14.85675,82
2020-09-01,15.187666666666667,82
2020-09-15,14.66425,82
2020-10-01,15.54725,82
2020-10-15,14.646,82
2020-11-01,16.26575,82
2020-11-15,15.794666666666666,82
2020-12-01,14.342749999999999,82
2020-12-15,14.6375,82
2021-01-01,14.0455,82
2021-01-15,13.8625,82
2021-02-01,13.677666666666667,82
2021-02-15,13.698,82
2021-03-01,15.542750000000002,82
2021-03-15,17.14875,82
2021-04-01,17.04625,82
2021-04-15,15.035666666666666,82
2021-05-01,15.067499999999999,82
2021-05-15,14.759,82
2021-06-01,14.80175,82
2021-06-15,15.0555,82
2021-07-01,15.144333333333334,82
2021-07-15,15.078,82
2021-08-01,14.728,82
2021-08-15,14.8184,82
2021-09-01,15.462,82
2021-09-15,15.532,82
2021-10-01,15.998333333333335,82
2021-10-15,14.734,82
2021-11-01,11.3894,82
2021-11-15,13.19425,82
2021-12-01,15.4074,82
2021-12-15,17.028,82
2022-01-01,19.31775,82
2022-01-15,19.256666666666668,82
2022-02-01,18.613,82
2022-02-15,18.7115,82
2022-03-01,17.616,82
2022-03-15,16.576,82
2022-04-01,15.8072,82
2022-04-15,15.247199999999998,82
2022-05-01,14.848999999999998,82
2022-05-15,15.145999999999997,82
2022-06-01,14.82225,82
2022-06-15,15.415799999999999,82
2022-07-01,15.3332,82
2022-07-15,15.472800000000001,82
2022-08-01,15.17475,82
2022-08-15,15.8834,82
2022-09-01,15.7126,82
2022-09-15,16.191200000000002,82
2022-10-01,15.5395,82
2022-10-15,13.9542,82
2022-11-01,13.147,82
2022-11-15,13.1542,82
2022-12-01,12.5556,82
2022-12-15,12.538,82
2023-01-01,13.35175,82
2023-01-15,13.7845,82
2023-02-01,13.981200000000001,82
2023-02-15,13.6784,82
2019-06-01,13.0785,83
2019-06-15,12.722,83
2019-07-01,12.249500000000001,83
2019-07-15,11.990666666666668,83
2019-08-01,11.52775,83
2019-08-15,10.842,83
2019-09-01,9.218666666666666,83
2019-09-15,8.974799999999998,83
2019-10-01,8.594000000000001,83
2019-10-15,8.606399999999999,83
2019-11-01,8.071,83
2019-11-15,7.0415,83
2019-12-01,6.375,83
2019-12-15,7.56425,83
2020-01-01,9.123,83
2020-01-15,10.0045,83
2020-02-01,10.39175,83
2020-02-15,11.55925,83
2020-03-01,12.662,83
2020-03-15,11.709666666666669,83
2020-04-01,12.10375,83
2020-04-15,12.6105,83
2020-05-01,12.42075,83
2020-05-15,12.65575,83
2020-06-01,13.050666666666666,83
2020-06-15,13.47075,83
2020-07-01,13.24675,83
2020-07-15,13.229,83
2020-08-01,12.979666666666667,83
2020-08-15,12.8335,83
2020-09-01,12.264000000000001,83
2020-09-15,11.59,83
2020-10-01,10.6935,83
2020-10-15,9.83075,83
2020-11-01,9.21475,83
2020-11-15,9.056,83
2020-12-01,8.0325,83
2020-12-15,8.911999999999999,83
2021-01-01,7.96,83
2021-01-15,7.5120000000000005,83
2021-02-01,8.534666666666666,83
2021-02-15,10.405249999999999,83
2021-03-01,11.54025,83
2021-03-15,12.14675,83
2021-04-01,12.318999999999999,83
2021-04-15,12.146333333333333,83
2021-05-01,12.33825,83
2021-05-15,12.88575,83
2021-06-01,12.04225,83
2021-06-15,12.73825,83
2021-07-01,12.240333333333334,83
2021-07-15,12.01925,83
2021-08-01,11.184333333333333,83
2021-08-15,10.7484,83
2021-09-01,9.7455,83
2021-09-15,8.36025,83
2021-10-01,7.692333333333334,83
2021-10-15,7.79075,83
2021-11-01,8.692,83
2021-11-15,8.5835,83
2021-12-01,7.9556,83
2021-12-15,9.0735,83
2022-01-01,9.3568,83
2022-01-15,8.831,83
2022-02-01,9.47975,83
2022-02-15,10.8042,83
2022-03-01,12.30925,83
2022-03-15,13.168600000000001,83
2022-04-01,12.6878,83
2022-04-15,12.35125,83
2022-05-01,12.70125,83
2022-05-15,12.983799999999999,83
2022-06-01,13.068249999999999,83
2022-06-15,13.572,83
2022-07-01,13.584,83
2022-07-15,13.500400000000003,83
2022-08-01,13.36425,83
2022-08-15,13.2544,83
2022-09-01,12.9334,83
2022-09-15,12.1884,83
2022-10-01,11.83575,83
2022-10-15,11.3432,83
2022-11-01,10.87475,83
2022-11-15,9.4138,83
2022-12-01,7.9756,83
2022-12-15,8.7175,83
2023-01-01,8.599599999999999,83
2023-01-15,8.38325,83
2023-02-01,9.761199999999999,83
2023-02-15,10.1254,83
2019-05-01,17.925,68
2019-05-15,17.3155,68
2019-06-01,17.031,68
2019-06-15,17.66225,68
2019-07-01,17.285,68
2019-07-15,17.008666666666667,68
2019-08-01,15.6035,68
2019-08-15,16.787399999999998,68
2019-09-01,16.133,68
2019-09-15,15.920600000000002,68
2019-10-01,15.568,68
2019-10-15,15.383000000000001,68
2019-11-01,14.931,68
2019-11-15,14.1665,68
2019-12-01,14.097000000000001,68
2019-12-15,16.761499999999998,68
2020-01-01,18.020333333333337,68
2020-01-15,16.712,68
2020-02-01,16.17775,68
2020-02-15,15.87425,68
2020-03-01,16.345,68
2020-03-15,16.506666666666664,68
2020-04-01,17.02225,68
2020-04-15,17.666249999999998,68
2020-05-01,17.24225,68
2020-05-15,16.83625,68
2020-06-01,18.608666666666668,68
2020-06-15,18.6475,68
2020-07-01,18.0075,68
2020-07-15,17.5786,68
2020-08-01,17.92866666666667,68
2020-08-15,17.470750000000002,68
2020-09-01,17.356666666666666,68
2020-09-15,16.061999999999998,68
2020-10-01,16.883499999999998,68
2020-10-15,16.93975,68
2020-11-01,14.8895,68
2020-11-15,14.616666666666667,68
2020-12-01,13.89125,68
2020-12-15,14.971,68
2021-01-01,17.96575,68
2021-01-15,16.017,68
2021-02-01,14.432333333333332,68
2021-02-15,14.36025,68
2021-03-01,15.16575,68
2021-03-15,15.769,68
2021-04-01,16.5375,68
2021-04-15,16.871,68
2021-05-01,17.822499999999998,68
2021-05-15,17.9135,68
2021-06-01,17.8435,68
2021-06-15,16.1125,68
2021-07-01,18.515,68
2021-07-15,18.4655,68
2021-08-01,17.322333333333333,68
2021-08-15,16.8422,68
2021-09-01,15.739749999999999,68
2021-09-15,16.514499999999998,68
2021-10-01,16.423666666666666,68
2021-10-15,16.19625,68
2021-11-01,16.6085,68
2021-11-15,16.621000000000002,68
2021-12-01,16.3654,68
2021-12-15,16.6565,68
2022-01-01,16.242,68
2022-01-15,14.760399999999999,68
2022-02-01,17.10275,68
2022-02-15,17.2648,68
2022-03-01,17.29925,68
2022-03-15,16.967000000000002,68
2022-04-01,18.0322,68
2022-04-15,17.32425,68
2022-05-01,17.159,68
2022-05-15,17.1078,68
2022-06-01,16.51075,68
2022-06-15,18.2204,68
2022-07-01,18.44525,68
2022-07-15,18.2524,68
2022-08-01,18.427500000000002,68
2022-08-15,18.168200000000002,68
2022-09-01,17.964800000000004,68
2022-09-15,17.2496,68
2022-10-01,17.147,68
2022-10-15,16.0838,68
2022-11-01,17.037750000000003,68
2022-11-15,15.9582,68
2022-12-01,15.044599999999999,68
2022-12-15,15.69575,68
2023-01-01,14.871,68
2023-01-15,13.8705,68
2023-02-01,14.486,68
2023-02-15,15.152600000000001,68
2019-05-01,1.624,78
2019-05-15,1.5202499999999999,78
2019-06-01,1.568,78
2019-06-15,1.51325,78
2019-07-01,1.504,78
2019-07-15,1.3696666666666666,78
2019-08-01,1.1855,78
2019-08-15,0.8182,78
2019-09-01,0.7273333333333333,78
2019-09-15,0.741,78
2019-10-01,0.835,78
2019-10-15,0.9124000000000001,78
2019-11-01,0.8796666666666667,78
2019-11-15,0.8190000000000001,78
2019-12-01,0.9577499999999999,78
2019-12-15,0.98075,78
2020-01-01,0.9356666666666666,78
2020-01-15,1.149,78
2020-02-01,1.2702499999999999,78
2020-02-15,1.3175,78
2020-03-01,1.353,78
2020-03-15,1.5613333333333335,78
2020-04-01,1.5835,78
2020-04-15,1.3485,78
2020-05-01,1.4505000000000001,78
2020-05-15,1.45575,78
2020-06-01,1.4633333333333336,78
2020-06-15,1.4717500000000001,78
2020-07-01,1.3305,78
2020-07-15,1.1423999999999999,78
2020-08-01,0.9796666666666667,78
2020-08-15,0.8262499999999999,78
2020-09-01,0.8300000000000001,78
2020-09-15,0.79925,78
2020-10-01,0.6865,78
2020-10-15,0.77025,78
2020-11-01,0.8560000000000001,78
2020-11-15,0.9,78
2020-12-01,0.9970000000000001,78
2020-12-15,1.2805,78
2021-01-01,1.52225,78
2021-01-15,1.53575,78
2021-02-01,1.529,78
2021-02-15,1.929,78
2021-03-01,2.1777499999999996,78
2021-03-15,1.95675,78
2021-04-01,1.91375,78
2021-04-15,1.7653333333333334,78
2021-05-01,1.54525,78
2021-05-15,1.55175,78
2021-06-01,1.53275,78
2021-06-15,1.49125,78
2021-07-01,1.3956666666666668,78
2021-07-15,1.2782499999999999,78
2021-08-01,1.1239999999999999,78
2021-08-15,0.9480000000000001,78
2021-09-01,0.8220000000000001,78
2021-09-15,0.83075,78
2021-10-01,0.9546666666666667,78
2021-10-15,0.782,78
2021-11-01,0.83625,78
2021-11-15,0.8684999999999999,78
2021-12-01,1.0678,78
2021-12-15,1.32625,78
2022-01-01,1.4460000000000002,78
2022-01-15,1.4891999999999999,78
2022-02-01,1.53,78
2022-02-15,1.6056000000000001,78
2022-03-01,1.6604999999999999,78
2022-03-15,1.6728,78
2022-04-01,1.7602,78
2022-04-15,1.77725,78
2022-05-01,1.746,78
2022-05-15,1.6892,78
2022-06-01,1.6632500000000001,78
2022-06-15,1.7172,78
2022-07-01,1.7485,78
2022-07-15,1.6987999999999999,78
2022-08-01,1.651,78
2022-08-15,1.585,78
2022-09-01,1.4994,78
2022-09-15,1.4198,78
2022-10-01,1.32675,78
2022-10-15,1.3392,78
2022-11-01,1.44375,78
2022-11-15,1.5114,78
2022-12-01,1.4768000000000001,78
2022-12-15,1.32475,78
2023-01-01,1.2997999999999998,78
2023-01-15,1.277,78
2023-02-01,1.272,78
2023-02-15,1.272,78
2019-05-01,10.409999999999998,91
2019-05-15,10.27125,91
2019-06-01,10.168999999999999,91
2019-06-15,10.215,91
2019-07-01,9.91125,91
2019-07-15,9.9065,91
2019-08-01,9.51325,91
2019-08-15,9.28025,91
2019-09-01,8.996666666666666,91
2019-09-15,8.588,91
2019-10-01,8.252333333333333,91
2019-10-15,8.0394,91
2019-11-01,8.179666666666668,91
2019-11-15,8.154250000000001,91
2019-12-01,7.62575,91
2019-12-15,7.8069999999999995,91
2020-01-01,8.20775,91
2020-01-15,8.450000000000001,91
2020-02-01,8.248000000000001,91
2020-02-15,8.37425,91
2020-03-01,8.591666666666667,91
2020-03-15,8.7695,91
2020-04-01,9.177,91
2020-04-15,9.304333333333334,91
2020-05-01,9.188749999999999,91
2020-05-15,9.001,91
2020-06-01,8.846,91
2020-06-15,8.31675,91
2020-07-01,8.133666666666667,91
2020-07-15,7.627,91
2020-08-01,7.143,91
2020-08-15,6.5282,91
2020-09-01,6.184,91
2020-09-15,5.928666666666667,91
2020-10-01,5.489,91
2020-10-15,5.6659999999999995,91
2020-11-01,5.31675,91
2020-11-15,5.288,91
2020-12-01,5.487666666666667,91
2020-12-15,5.14975,91
2021-01-01,5.11375,91
2021-01-15,5.5817499999999995,91
2021-02-01,5.844,91
2021-02-15,5.545,91
2021-03-01,6.207666666666667,91
2021-03-15,7.32075,91
2021-04-01,8.14625,91
2021-04-15,8.36375,91
2021-05-01,8.17625,91
2021-05-15,8.06,91
2021-06-01,7.3629999999999995,91
2021-06-15,7.22325,91
2021-07-01,6.705,91
2021-07-15,6.0548,91
2021-08-01,6.1995000000000005,91
2021-08-15,5.374,91
2021-09-01,5.21925,91
2021-09-15,4.6645,91
2021-10-01,4.72525,91
2021-10-15,3.870333333333333,91
2021-11-01,3.7082499999999996,91
2021-11-15,4.1655,91
2021-12-01,4.1866666666666665,91
2021-12-15,3.74675,91
2022-01-01,4.742,91
2022-01-15,6.949000000000001,91
2022-02-01,8.561,91
2022-02-15,8.7575,91
2022-03-01,7.8875,91
2022-03-15,7.8835,91
2022-04-01,7.491,91
2022-04-15,6.7025,91
2022-05-01,5.867,91
2022-05-15,5.78175,91
2022-06-01,5.33575,91
2022-06-15,5.434666666666668,91
2022-07-01,5.48625,91
2022-07-15,4.8986,91
2022-08-01,3.954333333333333,91
2022-08-15,3.5622,91
2022-09-01,3.068,91
2022-09-15,3.025,91
2022-10-01,2.984,91
2022-10-15,2.83025,91
2022-11-01,2.4695,91
2022-11-15,2.94725,91
2022-12-01,4.1643333333333326,91
2022-12-15,2.4535,91
2023-01-01,1.52375,91
2023-01-15,3.03725,91
2023-02-01,4.336,91
2023-02-15,5.159666666666666,91
2023-03-01,5.207,91
2019-05-15,5.103,324
2019-06-01,5.064,324
2019-06-15,4.89475,324
2019-07-01,5.021333333333334,324
2019-07-15,5.6192,324
2019-08-01,5.3486666666666665,324
2019-08-15,4.53925,324
2019-09-01,3.565,324
2019-09-15,2.4105,324
2019-10-01,2.34275,324
2019-10-15,2.1071999999999997,324
2019-11-01,1.6273333333333333,324
2019-11-15,1.4165,324
2019-12-01,1.1079999999999999,324
2019-12-15,0.8692,324
2020-01-01,0.92625,324
2020-01-15,1.00075,324
2020-02-01,1.0753333333333333,324
2020-02-15,1.1495,324
2020-03-01,1.195,324
2020-03-15,1.14225,324
2020-04-01,1.1775,324
2020-04-15,1.1079999999999999,324
2020-05-01,0.8285,324
2020-05-15,1.5065,324
2020-06-01,2.5206666666666666,324
2020-06-15,3.65,324
2020-07-01,4.715,324
2020-07-15,5.1209999999999996,324
2020-08-01,5.4755,324
2020-08-15,5.3126,324
2020-09-01,5.0569999999999995,324
2020-09-15,4.4796,324
2020-10-01,3.9055,324
2020-10-15,3.7168,324
2020-11-01,2.9885,324
2020-11-15,2.64725,324
2020-12-01,2.54725,324
2020-12-15,2.447,324
2021-01-01,2.832,324
2021-01-15,2.73175,324
2021-02-01,2.51375,324
2021-02-15,2.06025,324
2021-03-01,1.968,324
2021-03-15,1.952,324
2021-04-01,2.1296666666666666,324
2021-04-15,2.1487499999999997,324
2021-05-01,2.0420000000000003,324
2021-05-15,2.2515,324
2021-06-01,4.024,324
2021-06-15,4.8004999999999995,324
2021-07-01,5.51325,324
2021-07-15,5.7482500000000005,324
2021-08-01,5.114,324
2021-08-15,3.88275,324
2021-09-01,2.9819999999999998,324
2021-09-15,2.2672,324
2021-10-01,2.2866666666666666,324
2021-10-15,2.8424,324
2021-11-01,3.449,324
2021-11-15,3.64125,324
2021-12-01,3.8269999999999995,324
2021-12-15,4.0855999999999995,324
2022-01-01,4.37875,324
2022-01-15,4.559,324
2022-02-01,5.1064,324
2022-02-15,5.28525,324
2022-03-01,5.0402000000000005,324
2022-03-15,5.119,324
2022-04-01,5.3302,324
2022-04-15,6.66725,324
2022-05-01,5.146,324
2022-05-15,2.9902,324
2022-06-01,4.0204,324
2022-06-15,5.35825,324
2022-07-01,5.89675,324
2022-07-15,6.637600000000001,324
2022-08-01,6.5804,324
2022-08-15,6.2893333333333326,324
2022-09-01,6.1930000000000005,324
2022-09-15,5.714,324
2022-10-01,5.17275,324
2022-10-15,4.736666666666667,324
2022-11-01,4.694,324
2022-11-15,4.65175,324
2022-12-01,4.58125,324
2022-12-15,4.4538,324
2023-01-01,4.15975,324
2023-01-15,3.703,324
2023-02-01,4.3693333333333335,324
2023-02-15,5.3552,324
2023-03-01,5.451,324
2019-06-01,0.8225,321
2019-06-15,0.8645,321
2019-07-01,0.8673333333333333,321
2019-07-15,0.8406,321
2019-08-01,0.8026666666666668,321
2019-08-15,0.7937500000000001,321
2019-09-01,0.7823333333333333,321
2019-09-15,0.773,321
2019-10-01,0.7625,321
2019-10-15,0.7956,321
2019-11-01,0.8156666666666667,321
2019-11-15,0.7857500000000001,321
2019-12-01,0.7693333333333333,321
2019-12-15,0.759,321
2020-01-01,0.81575,321
2020-01-15,0.782,321
2020-02-01,0.7159999999999999,321
2020-02-15,0.87,321
2020-03-01,0.9365,321
2020-03-15,1.0030000000000001,321
2020-04-01,1.034,321
2020-04-15,1.0143333333333333,321
2020-05-01,1.13025,321
2020-05-15,1.2185000000000001,321
2020-06-01,1.2103333333333335,321
2020-06-15,1.23475,321
2020-07-01,1.29875,321
2020-07-15,1.368,321
2020-08-01,1.426,321
2020-08-15,1.4414,321
2020-09-01,1.332,321
2020-09-15,1.208,321
2020-10-01,1.085,321
2020-10-15,0.9698,321
2020-11-01,0.8362499999999999,321
2020-11-15,0.717,321
2020-12-01,0.597,321
2020-12-15,0.5196666666666666,321
2021-01-01,0.484,321
2021-01-15,0.3645,321
2021-02-01,0.245,321
2021-02-15,0.12525,321
2021-03-01,0.016,321
2021-03-15,-0.11374999999999999,321
2021-04-01,-0.219,321
2021-04-15,-0.32125000000000004,321
2021-05-01,-0.38775,321
2021-05-15,-0.1215,321
2021-06-01,0.26733333333333337,321
2021-06-15,0.5905,321
2021-07-01,0.93075,321
2021-07-15,1.2605,321
2021-08-01,1.48575,321
2021-08-15,1.3415,321
2021-09-01,1.1353333333333333,321
2021-09-15,0.8694,321
2021-10-01,0.621,321
2021-10-15,0.3644,321
2021-11-01,0.09233333333333334,321
2021-11-15,-0.12375,321
2021-12-01,-0.3332,321
2021-12-15,-0.5518,321
2022-01-01,-0.77325,321
2022-01-15,-0.9755,321
2022-02-01,-1.2078,321
2022-02-15,-1.40875,321
2022-03-01,-1.5996000000000001,321
2022-03-15,-1.79925,321
2022-04-01,-2.037,321
2022-04-15,-2.122,321
2022-05-01,-2.122,321
2022-05-15,-2.122,321
2022-06-01,-2.122,321
2022-06-15,-2.037,321
2022-07-01,-0.253,321
2022-07-15,1.9324,321
2022-08-01,2.2199999999999998,321
2022-08-15,2.4218333333333333,321
2022-09-01,2.234,321
2022-09-15,1.9974,321
2022-10-01,1.73025,321
2022-10-15,1.5111666666666668,321
2022-11-01,1.259,321
2022-11-15,0.99925,321
2022-12-01,0.762,321
2022-12-15,0.49000000000000005,321
2023-01-01,0.2545,321
2023-01-15,0.005999999999999998,321
2023-02-01,-0.23233333333333336,321
2023-02-15,-0.48200000000000004,321
2023-03-01,-0.649,321
2019-05-01,1.3433333333333335,71
2019-05-15,1.3504999999999998,71
2019-06-01,1.383,71
2019-06-15,1.3065,71
2019-07-01,1.2505000000000002,71
2019-07-15,1.185,71
2019-08-01,1.127,71
2019-08-15,1.0528,71
2019-09-01,0.9550000000000001,71
2019-09-15,1.0042,71
2019-10-01,1.0545,71
2019-10-15,1.167,71
2019-11-01,1.181,71
2019-11-15,1.14825,71
2019-12-01,1.2229999999999999,71
2019-12-15,1.24075,71
2020-01-01,1.2523333333333333,71
2020-01-15,1.199,71
2020-02-01,1.2415,71
2020-02-15,1.26525,71
2020-03-01,1.2605,71
2020-03-15,1.391333333333333,71
2020-04-01,1.3987500000000002,71
2020-04-15,1.3725,71
2020-05-01,1.34525,71
2020-05-15,1.3675,71
2020-06-01,1.3956666666666668,71
2020-06-15,1.38575,71
2020-07-01,1.35,71
2020-07-15,1.3538000000000001,71
2020-08-01,1.3179999999999998,71
2020-08-15,1.15125,71
2020-09-01,0.9506666666666667,71
2020-09-15,0.9382499999999999,71
2020-10-01,0.89225,71
2020-10-15,1.03275,71
2020-11-01,1.2635,71
2020-11-15,1.414,71
2020-12-01,1.4075,71
2020-12-15,1.37,71
2021-01-01,1.403,71
2021-01-15,1.3155,71
2021-02-01,1.3326666666666667,71
2021-02-15,1.342,71
2021-03-01,1.31025,71
2021-03-15,1.30675,71
2021-04-01,1.37675,71
2021-04-15,1.3486666666666667,71
2021-05-01,1.36375,71
2021-05-15,1.4725,71
2021-06-01,1.359,71
2021-06-15,1.39375,71
2021-07-01,1.3703333333333332,71
2021-07-15,1.299,71
2021-08-01,1.2056666666666667,71
2021-08-15,1.1218,71
2021-09-01,0.958,71
2021-09-15,0.71875,71
2021-10-01,0.6696666666666667,71
2021-10-15,0.76,71
2021-11-01,1.03475,71
2021-11-15,1.2725,71
2021-12-01,1.364,71
2021-12-15,1.48275,71
2022-01-01,1.4456,71
2022-01-15,1.333,71
2022-02-01,1.2595,71
2022-02-15,1.2916,71
2022-03-01,1.24125,71
2022-03-15,1.3246,71
2022-04-01,1.4174,71
2022-04-15,1.35375,71
2022-05-01,1.364,71
2022-05-15,1.3800000000000001,71
2022-06-01,1.40025,71
2022-06-15,1.442,71
2022-07-01,1.42175,71
2022-07-15,1.2452,71
2022-08-01,1.248,71
2022-08-15,1.1242,71
2022-09-01,1.0196,71
2022-09-15,0.8448,71
2022-10-01,0.79125,71
2022-10-15,0.7408,71
2022-11-01,0.785,71
2022-11-15,1.2568,71
2022-12-01,1.3798,71
2022-12-15,1.39025,71
2023-01-01,1.41,71
2023-01-15,1.4220000000000002,71
2023-02-01,1.4184,71
2023-02-15,1.2730000000000001,71
2019-04-15,14.459,70
2019-05-01,14.603,70
2019-05-15,14.133000000000001,70
2019-06-01,14.633666666666665,70
2019-06-15,14.32175,70
2019-07-01,14.206999999999999,70
2019-07-15,14.21175,70
2019-08-01,14.291,70
2019-08-15,13.9226,70
2019-09-01,13.146,70
2019-09-15,13.3575,70
2019-10-01,13.583333333333334,70
2019-10-15,13.753,70
2019-11-01,13.12875,70
2019-11-15,12.995750000000001,70
2019-12-01,13.284333333333334,70
2019-12-15,13.17075,70
2020-01-01,13.11175,70
2020-01-15,12.58825,70
2020-02-01,12.69825,70
2020-02-15,13.135,70
2020-03-01,13.641,70
2020-03-15,13.151250000000001,70
2020-04-01,13.247666666666667,70
2020-04-15,13.7235,70
2020-05-01,13.67125,70
2020-05-15,13.882333333333333,70
2020-06-01,13.963000000000001,70
2020-06-15,14.33825,70
2020-07-01,13.2005,70
2020-07-15,13.5424,70
2020-08-01,14.176,70
2020-08-15,13.844800000000001,70
2020-09-01,13.67075,70
2020-09-15,13.24925,70
2020-10-01,13.86725,70
2020-10-15,13.776666666666666,70
2020-11-01,13.34775,70
2020-11-15,14.23075,70
2020-12-01,13.83625,70
2020-12-15,13.52325,70
2021-01-01,13.720999999999998,70
2021-01-15,13.494250000000001,70
2021-02-01,13.332,70
2021-02-15,13.853333333333333,70
2021-03-01,13.74525,70
2021-03-15,13.58875,70
2021-04-01,13.812666666666667,70
2021-04-15,13.66775,70
2021-05-01,13.54425,70
2021-05-15,13.468499999999999,70
2021-06-01,13.9495,70
2021-06-15,14.057,70
2021-07-01,14.17375,70
2021-07-15,14.1602,70
2021-08-01,13.906666666666666,70
2021-08-15,13.9732,70
2021-09-01,13.470999999999998,70
2021-09-15,13.849499999999999,70
2021-10-01,13.79225,70
2021-10-15,12.57375,70
2021-11-01,12.82925,70
2021-11-15,13.353333333333333,70
2021-12-01,12.9118,70
2021-12-15,14.3572,70
2022-01-01,14.676,70
2022-01-15,14.488333333333335,70
2022-02-01,14.07,70
2022-02-15,14.012,70
2022-03-01,13.9172,70
2022-03-15,13.156600000000001,70
2022-04-01,13.9582,70
2022-04-15,14.01425,70
2022-05-01,13.54825,70
2022-05-15,13.975200000000001,70
2022-06-01,13.887,70
2022-06-15,14.0518,70
2022-07-01,14.04175,70
2022-07-15,14.208,70
2022-08-01,14.185,70
2022-08-15,14.147833333333333,70
2022-09-01,14.1376,70
2022-09-15,14.093799999999998,70
2022-10-01,14.175333333333333,70
2022-10-15,13.347800000000001,70
2022-11-01,13.66675,70
2022-11-15,13.258600000000001,70
2022-12-01,12.6258,70
2022-12-15,11.89725,70
2023-01-01,12.252749999999999,70
2023-01-15,13.309800000000001,70
2023-02-01,14.208400000000001,70
2023-02-15,14.5696,70
2023-03-01,14.246,70
2019-05-15,8.764,55
2019-06-01,8.358,55
2019-06-15,7.489,55
2019-07-01,6.8420000000000005,55
2019-07-15,5.325333333333333,55
2019-08-01,5.418,55
