date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1983-08-28 00:00:00+00:00,13.9,11.3,150.0,366985.728
1983-08-29 00:00:00+00:00,13.1,11.7,138.0,337626.86976
1983-08-30 00:00:00+00:00,14.5,11.7,65.0,159027.1488
1983-08-31 00:00:00+00:00,12.4,11.5,65.0,159027.1488
1983-09-01 00:00:00+00:00,14.0,11.3,67.0,163920.29184000002
1983-09-02 00:00:00+00:00,15.8,11.7,90.0,220191.4368
1983-09-03 00:00:00+00:00,16.2,13.3,104.0,254443.43808000002
1983-09-04 00:00:00+00:00,16.6,13.7,107.0,261783.15264
1983-09-05 00:00:00+00:00,16.5,13.7,103.0,251996.86656
1983-09-06 00:00:00+00:00,16.7,13.4,102.0,249550.29504
1983-09-07 00:00:00+00:00,16.2,13.5,101.0,247103.72351999997
1983-09-08 00:00:00+00:00,15.7,13.5,99.0,242210.58048
1983-09-09 00:00:00+00:00,15.4,12.5,97.0,237317.43744
1983-09-10 00:00:00+00:00,15.7,12.5,96.0,234870.86591999998
1983-09-11 00:00:00+00:00,16.1,13.2,91.0,222638.00832
1983-09-12 00:00:00+00:00,16.3,13.1,85.0,207958.5792
1983-09-13 00:00:00+00:00,16.2,12.8,84.0,205512.00767999998
1983-09-14 00:00:00+00:00,16.1,13.1,80.0,195725.7216
1983-09-15 00:00:00+00:00,16.1,12.7,80.0,195725.7216
1983-09-16 00:00:00+00:00,16.1,12.6,79.0,193279.15008
1983-09-17 00:00:00+00:00,15.8,12.4,78.0,190832.57856000002
1983-09-18 00:00:00+00:00,15.8,12.4,80.0,195725.7216
1983-09-19 00:00:00+00:00,14.5,12.1,79.0,193279.15008
1983-09-20 00:00:00+00:00,14.7,11.1,77.0,188386.00704
1983-09-21 00:00:00+00:00,14.3,11.5,81.0,198172.29312000002
1983-09-22 00:00:00+00:00,13.9,12.3,86.0,210405.15072
1983-09-23 00:00:00+00:00,15.2,13.8,111.0,271569.43872000003
1983-09-24 00:00:00+00:00,15.6,13.8,113.0,276462.58176000003
1983-09-25 00:00:00+00:00,15.7,13.2,105.0,256890.0096
1983-09-26 00:00:00+00:00,15.4,12.6,100.0,244657.152
1983-09-27 00:00:00+00:00,15.1,13.3,98.0,239764.00896
1983-09-28 00:00:00+00:00,14.6,12.3,96.0,234870.86591999998
1983-09-29 00:00:00+00:00,14.5,12.0,95.0,232424.2944
1983-09-30 00:00:00+00:00,14.2,12.7,94.0,229977.72288
1983-10-01 00:00:00+00:00,14.7,12.3,97.0,237317.43744
1983-10-02 00:00:00+00:00,14.9,13.0,100.0,244657.152
1983-10-03 00:00:00+00:00,14.7,12.2,99.0,242210.58048
1983-10-04 00:00:00+00:00,15.2,12.7,97.0,237317.43744
1983-10-05 00:00:00+00:00,14.9,12.6,92.0,225084.57984000002
1983-10-06 00:00:00+00:00,15.0,12.5,92.0,225084.57984000002
1983-10-07 00:00:00+00:00,15.1,12.5,92.0,225084.57984000002
1983-10-08 00:00:00+00:00,15.1,13.4,91.0,222638.00832
1983-10-09 00:00:00+00:00,14.4,13.3,90.0,220191.4368
1983-10-10 00:00:00+00:00,14.7,12.9,92.0,225084.57984000002
1983-10-11 00:00:00+00:00,14.8,12.4,106.0,259336.58112000002
1983-10-12 00:00:00+00:00,14.3,12.5,163.0,398791.15776
1983-10-13 00:00:00+00:00,14.1,13.3,267.0,653234.59584
1983-10-14 00:00:00+00:00,14.2,13.5,304.0,743757.74208
1983-10-15 00:00:00+00:00,14.5,13.3,304.0,743757.74208
1983-10-16 00:00:00+00:00,14.7,13.6,304.0,743757.74208
1983-10-17 00:00:00+00:00,14.7,12.5,260.0,636108.5952
1983-10-18 00:00:00+00:00,13.8,10.6,43.0,105202.57536
1983-10-19 00:00:00+00:00,13.8,10.2,54.0,132114.86208
1983-10-20 00:00:00+00:00,14.2,12.4,97.0,237317.43744
1983-10-21 00:00:00+00:00,14.1,11.9,96.0,234870.86591999998
1983-10-22 00:00:00+00:00,14.3,12.4,96.0,234870.86591999998
1983-10-23 00:00:00+00:00,14.0,12.6,97.0,237317.43744
1983-10-24 00:00:00+00:00,14.2,12.0,108.0,264229.72416
1983-10-25 00:00:00+00:00,14.4,12.4,120.0,293588.5824
1983-10-26 00:00:00+00:00,14.3,12.3,103.0,251996.86656
1983-10-27 00:00:00+00:00,14.3,11.9,95.0,232424.2944
1983-10-28 00:00:00+00:00,14.2,12.2,93.0,227531.15136
1983-10-29 00:00:00+00:00,14.1,12.4,95.0,232424.2944
1983-10-30 00:00:00+00:00,14.1,13.3,98.0,239764.00896
1983-10-31 00:00:00+00:00,13.6,12.7,106.0,259336.58112000002
1983-11-01 00:00:00+00:00,12.5,11.0,156.0,381665.15712000005
1983-11-02 00:00:00+00:00,13.2,12.6,125.0,305821.44
1983-11-03 00:00:00+00:00,13.6,12.9,157.0,384111.72864
1983-11-04 00:00:00+00:00,13.4,12.5,196.0,479528.01792
1983-11-05 00:00:00+00:00,13.1,12.2,196.0,479528.01792
1983-11-06 00:00:00+00:00,0.0,12.0,196.0,479528.01792
1983-11-07 00:00:00+00:00,12.1,11.3,196.0,479528.01792
1983-11-08 00:00:00+00:00,12.0,10.9,216.0,528459.44832
1983-11-09 00:00:00+00:00,11.9,11.6,296.0,724185.16992
1983-11-10 00:00:00+00:00,11.7,9.4,431.0,1054472.32512
1983-11-11 00:00:00+00:00,10.9,10.1,377.0,922357.46304
1983-11-12 00:00:00+00:00,10.7,9.8,419.0,1025113.4668800001
1983-11-13 00:00:00+00:00,10.4,9.8,587.0,1436137.4822399998
1983-11-14 00:00:00+00:00,10.5,10.1,837.0,2047780.36224
1983-11-15 00:00:00+00:00,10.5,9.8,865.0,2116284.3648
1983-11-16 00:00:00+00:00,10.1,9.7,400.0,978628.608
1983-11-17 00:00:00+00:00,9.8,9.2,472.0,1154781.75744
1983-11-18 00:00:00+00:00,9.6,9.0,416.0,1017773.7523200001
1983-11-19 00:00:00+00:00,9.3,9.0,398.0,973735.46496
1983-11-20 00:00:00+00:00,9.3,8.9,384.0,939483.4636799999
1983-11-21 00:00:00+00:00,9.1,8.3,337.0,824494.60224
1983-11-22 00:00:00+00:00,8.4,7.8,217.0,530906.01984
1983-11-23 00:00:00+00:00,8.3,7.7,217.0,530906.01984
1983-11-24 00:00:00+00:00,8.4,7.8,258.0,631215.45216
1983-11-25 00:00:00+00:00,8.2,7.8,258.0,631215.45216
1983-11-26 00:00:00+00:00,8.0,7.2,193.0,472188.30335999996
1983-11-27 00:00:00+00:00,7.9,7.0,143.0,349859.72736
1983-11-28 00:00:00+00:00,7.7,6.9,143.0,349859.72736
1983-11-29 00:00:00+00:00,7.7,6.8,143.0,349859.72736
1983-11-30 00:00:00+00:00,7.8,7.4,143.0,349859.72736
1983-12-01 00:00:00+00:00,8.2,7.5,143.0,349859.72736
1983-12-02 00:00:00+00:00,8.1,7.5,143.0,349859.72736
1983-12-03 00:00:00+00:00,7.4,5.8,149.0,364539.15648
1983-12-04 00:00:00+00:00,7.0,6.6,150.0,366985.728
1983-12-05 00:00:00+00:00,7.0,6.4,190.0,464848.5888
1983-12-06 00:00:00+00:00,7.2,6.7,255.0,623875.7376
1983-12-07 00:00:00+00:00,7.0,6.6,273.0,667914.0249600001
1983-12-08 00:00:00+00:00,7.2,6.6,281.0,687486.5971199999
1983-12-09 00:00:00+00:00,6.7,6.1,623.0,1524214.05696
1983-12-10 00:00:00+00:00,6.7,6.5,1050.0,2568900.096
1983-12-11 00:00:00+00:00,6.6,6.3,1150.0,2813557.248
1983-12-12 00:00:00+00:00,6.3,5.9,894.0,2187234.9388800003
1983-12-13 00:00:00+00:00,6.2,6.1,590.0,1443477.1968
1983-12-14 00:00:00+00:00,6.4,6.1,476.0,1164568.04352
1983-12-15 00:00:00+00:00,6.6,6.2,398.0,973735.46496
1983-12-16 00:00:00+00:00,6.4,6.1,499.0,1220839.18848
1983-12-17 00:00:00+00:00,6.4,6.1,674.0,1648989.20448
1983-12-18 00:00:00+00:00,6.3,5.9,539.0,1318702.04928
1983-12-19 00:00:00+00:00,6.2,5.8,388.0,949269.74976
1983-12-20 00:00:00+00:00,5.9,5.5,363.0,888105.4617599999
1983-12-21 00:00:00+00:00,5.6,4.8,297.0,726631.7414399999
1983-12-22 00:00:00+00:00,4.8,4.5,251.0,614089.45152
1983-12-23 00:00:00+00:00,4.8,4.3,251.0,614089.45152
1983-12-24 00:00:00+00:00,5.2,4.4,331.0,809815.1731199999
1983-12-25 00:00:00+00:00,5.1,5.0,576.0,1409225.19552
1983-12-26 00:00:00+00:00,5.2,4.9,732.0,1790890.35264
1983-12-27 00:00:00+00:00,5.0,4.7,846.0,2069799.50592
1983-12-28 00:00:00+00:00,4.8,4.6,614.0,1502194.9132799997
1983-12-29 00:00:00+00:00,5.0,4.7,465.0,1137655.7567999999
1983-12-30 00:00:00+00:00,5.1,4.7,540.0,1321148.6208
1983-12-31 00:00:00+00:00,5.0,4.5,527.0,1289343.19104
1984-01-01 00:00:00+00:00,4.8,4.4,513.0,1255091.18976
1984-01-02 00:00:00+00:00,5.0,4.5,503.0,1230625.47456
1984-01-03 00:00:00+00:00,5.0,4.5,500.0,1223285.76
1984-01-04 00:00:00+00:00,5.1,4.6,473.0,1157228.3289599998
1984-01-05 00:00:00+00:00,5.0,4.5,388.0,949269.74976
1984-01-06 00:00:00+00:00,5.0,4.5,393.0,961502.60736
1984-01-07 00:00:00+00:00,5.0,4.4,395.0,966395.7504
1984-01-08 00:00:00+00:00,5.0,4.5,398.0,973735.46496
1984-01-09 00:00:00+00:00,5.0,4.4,444.0,1086277.7548800001
1984-01-10 00:00:00+00:00,5.0,4.5,475.0,1162121.472
1984-01-11 00:00:00+00:00,5.0,4.5,475.0,1162121.472
1984-01-12 00:00:00+00:00,5.0,4.5,421.0,1030006.6099200001
1984-01-13 00:00:00+00:00,5.0,4.5,369.0,902784.89088
1984-01-14 00:00:00+00:00,4.5,4.0,279.0,682593.4540799999
1984-01-15 00:00:00+00:00,4.5,4.5,254.0,621429.16608
1984-01-16 00:00:00+00:00,4.6,4.0,254.0,621429.16608
1984-01-17 00:00:00+00:00,4.4,3.6,248.0,606749.73696
1984-01-18 00:00:00+00:00,4.4,3.6,248.0,606749.73696
1984-01-19 00:00:00+00:00,4.5,3.7,251.0,614089.45152
1984-01-20 00:00:00+00:00,4.5,3.6,251.0,614089.45152
1984-01-21 00:00:00+00:00,4.8,4.1,251.0,614089.45152
1984-01-22 00:00:00+00:00,4.9,4.1,251.0,614089.45152
1984-01-23 00:00:00+00:00,4.7,4.0,251.0,614089.45152
1984-01-24 00:00:00+00:00,5.5,4.4,207.0,506440.30463999993
1984-01-25 00:00:00+00:00,5.3,4.2,167.0,408577.44384
1984-01-26 00:00:00+00:00,5.0,4.3,167.0,408577.44384
1984-01-27 00:00:00+00:00,5.1,4.1,167.0,408577.44384
1984-01-28 00:00:00+00:00,5.1,4.0,167.0,408577.44384
1984-01-29 00:00:00+00:00,5.1,4.1,168.0,411024.01535999996
1984-01-30 00:00:00+00:00,5.2,4.0,171.0,418363.72992
1984-01-31 00:00:00+00:00,5.3,4.2,172.0,420810.30144
1984-02-01 00:00:00+00:00,5.2,4.3,172.0,420810.30144
1984-02-02 00:00:00+00:00,5.0,4.0,172.0,420810.30144
1984-02-03 00:00:00+00:00,5.4,4.0,172.0,420810.30144
1984-02-04 00:00:00+00:00,5.6,4.4,172.0,420810.30144
1984-02-05 00:00:00+00:00,5.7,4.5,209.0,511333.44768
1984-02-06 00:00:00+00:00,5.3,4.4,280.0,685040.0255999999
1984-02-07 00:00:00+00:00,5.3,4.4,284.0,694826.31168
1984-02-08 00:00:00+00:00,5.3,4.6,284.0,694826.31168
1984-02-09 00:00:00+00:00,5.2,4.5,310.0,758437.1712
1984-02-10 00:00:00+00:00,5.1,4.4,301.0,736418.02752
1984-02-11 00:00:00+00:00,5.0,4.7,300.0,733971.456
1984-02-12 00:00:00+00:00,5.0,4.7,300.0,733971.456
1984-02-13 00:00:00+00:00,5.3,4.6,344.0,841620.60288
1984-02-14 00:00:00+00:00,5.0,4.4,320.0,782902.8864
1984-02-15 00:00:00+00:00,4.9,4.5,334.0,817154.88768
1984-02-16 00:00:00+00:00,5.1,4.4,375.0,917464.3200000001
1984-02-17 00:00:00+00:00,4.9,4.4,364.0,890552.03328
1984-02-18 00:00:00+00:00,5.0,4.5,364.0,890552.03328
1984-02-19 00:00:00+00:00,5.5,4.6,341.0,834280.8883199999
1984-02-20 00:00:00+00:00,5.2,5.0,264.0,645894.88128
1984-02-21 00:00:00+00:00,5.2,4.4,210.0,513780.0192
1984-02-22 00:00:00+00:00,5.0,4.0,210.0,513780.0192
1984-02-23 00:00:00+00:00,5.1,4.2,210.0,513780.0192
1984-02-24 00:00:00+00:00,5.5,4.5,210.0,513780.0192
1984-02-25 00:00:00+00:00,5.3,4.5,210.0,513780.0192
1984-02-26 00:00:00+00:00,5.6,4.4,210.0,513780.0192
1984-02-27 00:00:00+00:00,5.8,4.5,210.0,513780.0192
1984-02-28 00:00:00+00:00,5.8,4.9,210.0,513780.0192
1984-02-29 00:00:00+00:00,5.7,4.9,210.0,513780.0192
1984-03-01 00:00:00+00:00,6.0,4.8,210.0,513780.0192
1984-03-02 00:00:00+00:00,6.0,4.6,208.0,508886.87616000004
1984-03-03 00:00:00+00:00,6.1,4.8,207.0,506440.30463999993
1984-03-04 00:00:00+00:00,6.2,5.0,207.0,506440.30463999993
1984-03-05 00:00:00+00:00,6.4,4.8,207.0,506440.30463999993
1984-03-06 00:00:00+00:00,6.5,5.0,207.0,506440.30463999993
1984-03-07 00:00:00+00:00,6.8,5.2,207.0,506440.30463999993
1984-03-08 00:00:00+00:00,6.9,5.3,207.0,506440.30463999993
1984-03-09 00:00:00+00:00,6.9,5.5,207.0,506440.30463999993
1984-03-10 00:00:00+00:00,6.9,5.7,207.0,506440.30463999993
1984-03-11 00:00:00+00:00,7.0,5.5,211.0,516226.59072
1984-03-12 00:00:00+00:00,7.0,5.7,216.0,528459.44832
1984-03-13 00:00:00+00:00,6.6,5.5,338.0,826941.1737599999
1984-03-14 00:00:00+00:00,6.0,5.5,508.0,1242858.33216
1984-03-15 00:00:00+00:00,6.1,5.2,552.0,1350507.47904
1984-03-16 00:00:00+00:00,5.7,4.7,469.0,1147442.04288
1984-03-17 00:00:00+00:00,6.1,5.3,407.0,995754.60864
1984-03-18 00:00:00+00:00,6.5,5.5,396.0,968842.32192
1984-03-19 00:00:00+00:00,7.2,5.7,346.0,846513.74592
1984-03-20 00:00:00+00:00,7.8,5.9,272.0,665467.45344
1984-03-21 00:00:00+00:00,7.2,5.7,274.0,670360.59648
1984-03-22 00:00:00+00:00,7.7,5.9,324.0,792689.1724800001
1984-03-23 00:00:00+00:00,7.4,6.4,403.0,985968.32256
1984-03-24 00:00:00+00:00,7.7,6.6,413.0,1010434.03776
1984-03-25 00:00:00+00:00,7.0,6.4,408.0,998201.18016
1984-03-26 00:00:00+00:00,7.9,6.8,463.0,1132762.6137599999
1984-03-27 00:00:00+00:00,7.5,6.6,483.0,1181694.0441599998
1984-03-28 00:00:00+00:00,7.7,6.7,461.0,1127869.4707199999
1984-03-29 00:00:00+00:00,7.4,6.1,438.0,1071598.32576
1984-03-30 00:00:00+00:00,7.3,5.9,352.0,861193.17504
1984-03-31 00:00:00+00:00,7.9,6.4,360.0,880765.7472
1984-04-01 00:00:00+00:00,8.0,6.8,367.0,897891.74784
1984-04-02 00:00:00+00:00,8.0,6.6,343.0,839174.0313599999
1984-04-03 00:00:00+00:00,7.5,7.0,331.0,809815.1731199999
1984-04-04 00:00:00+00:00,7.5,7.0,322.0,787796.0294400001
1984-04-05 00:00:00+00:00,7.5,7.0,325.0,795135.744
1984-04-06 00:00:00+00:00,8.0,6.5,337.0,824494.60224
1984-04-07 00:00:00+00:00,8.0,6.5,323.0,790242.60096
1984-04-08 00:00:00+00:00,8.0,7.0,381.0,932143.7491199999
1984-04-09 00:00:00+00:00,7.0,6.0,371.0,907678.03392
1984-04-10 00:00:00+00:00,8.0,6.5,358.0,875872.6041599999
1984-04-11 00:00:00+00:00,7.5,6.0,330.0,807368.6015999999
1984-04-12 00:00:00+00:00,8.0,6.5,314.0,768223.45728
1984-04-13 00:00:00+00:00,9.0,6.5,305.0,746204.3136
1984-04-14 00:00:00+00:00,9.0,7.0,313.0,765776.88576
1984-04-15 00:00:00+00:00,8.5,7.5,389.0,951716.3212799999
1984-04-16 00:00:00+00:00,8.5,8.0,559.0,1367633.47968
1984-04-17 00:00:00+00:00,9.0,7.5,569.0,1392099.19488
1984-04-18 00:00:00+00:00,7.5,7.0,554.0,1355400.6220800001
1984-04-19 00:00:00+00:00,8.0,7.0,455.0,1113190.0415999999
1984-04-20 00:00:00+00:00,8.5,6.5,395.0,966395.7504
1984-04-21 00:00:00+00:00,8.5,7.0,378.0,924804.0345600001
1984-04-22 00:00:00+00:00,9.0,7.0,378.0,924804.0345600001
1984-04-23 00:00:00+00:00,8.5,7.5,459.0,1122976.32768
1984-04-24 00:00:00+00:00,8.0,7.0,515.0,1259984.3328
1984-04-25 00:00:00+00:00,7.5,7.0,507.0,1240411.76064
1984-04-26 00:00:00+00:00,8.0,6.5,406.0,993308.03712
1984-04-27 00:00:00+00:00,8.0,7.0,349.0,853853.46048
1984-04-28 00:00:00+00:00,9.0,7.0,324.0,792689.1724800001
1984-04-29 00:00:00+00:00,9.0,7.5,326.0,797582.31552
1984-04-30 00:00:00+00:00,8.5,7.5,328.0,802475.4585599999
1984-05-01 00:00:00+00:00,8.0,7.5,328.0,802475.4585599999
1984-05-02 00:00:00+00:00,9.0,7.5,341.0,834280.8883199999
1984-05-03 00:00:00+00:00,9.0,7.5,407.0,995754.60864
1984-05-04 00:00:00+00:00,8.5,7.5,458.0,1120529.7561599999
1984-05-05 00:00:00+00:00,8.5,7.5,481.0,1176800.90112
1984-05-06 00:00:00+00:00,8.5,7.5,472.0,1154781.75744
1984-05-07 00:00:00+00:00,9.0,7.5,424.0,1037346.3244800001
1984-05-08 00:00:00+00:00,9.0,7.5,400.0,978628.608
1984-05-09 00:00:00+00:00,9.0,7.5,485.0,1186587.1872
1984-05-10 00:00:00+00:00,9.0,8.0,582.0,1423904.62464
1984-05-11 00:00:00+00:00,8.5,8.0,615.0,1504641.4848
1984-05-12 00:00:00+00:00,9.0,8.0,721.0,1763978.06592
1984-05-13 00:00:00+00:00,9.0,7.5,787.0,1925451.78624
1984-05-14 00:00:00+00:00,8.5,8.0,767.0,1876520.35584
1984-05-15 00:00:00+00:00,9.5,8.0,505.0,1235518.6176
1984-05-16 00:00:00+00:00,9.5,8.0,359.0,878319.17568
1984-05-17 00:00:00+00:00,10.0,8.5,360.0,880765.7472
1984-05-18 00:00:00+00:00,10.5,8.5,356.0,870979.46112
1984-05-19 00:00:00+00:00,10.5,8.5,390.0,954162.8928
1984-05-20 00:00:00+00:00,10.0,9.0,569.0,1392099.19488
1984-05-21 00:00:00+00:00,9.5,8.5,533.0,1304022.62016
1984-05-22 00:00:00+00:00,10.0,8.5,470.0,1149888.6143999998
1984-05-23 00:00:00+00:00,10.0,8.5,398.0,973735.46496
1984-05-24 00:00:00+00:00,9.5,8.5,398.0,973735.46496
1984-05-25 00:00:00+00:00,10.0,8.5,428.0,1047132.61056
1984-05-26 00:00:00+00:00,10.0,8.5,461.0,1127869.4707199999
1984-05-27 00:00:00+00:00,10.5,8.5,436.0,1066705.18272
1984-05-28 00:00:00+00:00,11.0,9.0,353.0,863639.7465599999
1984-05-29 00:00:00+00:00,11.0,9.0,355.0,868532.8896
1984-05-30 00:00:00+00:00,11.0,9.0,355.0,868532.8896
1984-05-31 00:00:00+00:00,10.5,9.0,355.0,868532.8896
1984-06-01 00:00:00+00:00,11.0,9.0,352.0,861193.17504
1984-06-02 00:00:00+00:00,11.0,9.5,351.0,858746.60352
1984-06-03 00:00:00+00:00,11.5,9.5,217.0,530906.01984
1984-06-04 00:00:00+00:00,11.0,9.5,161.0,393898.01472000004
1984-06-05 00:00:00+00:00,10.5,9.5,204.0,499100.59008
1984-06-06 00:00:00+00:00,10.0,9.5,242.0,592070.30784
1984-06-07 00:00:00+00:00,11.0,9.5,298.0,729078.31296
1984-06-08 00:00:00+00:00,11.0,9.5,283.0,692379.74016
1984-06-09 00:00:00+00:00,12.0,9.5,186.0,455062.30272
1984-06-10 00:00:00+00:00,12.0,9.5,157.0,384111.72864
1984-06-11 00:00:00+00:00,12.0,10.0,159.0,389004.87168
1984-06-12 00:00:00+00:00,12.5,10.0,159.0,389004.87168
1984-06-13 00:00:00+00:00,12.5,10.0,163.0,398791.15776
1984-06-14 00:00:00+00:00,13.0,10.0,167.0,408577.44384
1984-06-15 00:00:00+00:00,13.0,10.0,167.0,408577.44384
1984-06-16 00:00:00+00:00,13.0,10.5,167.0,408577.44384
1984-06-17 00:00:00+00:00,13.0,10.0,167.0,408577.44384
1984-06-18 00:00:00+00:00,13.0,10.5,167.0,408577.44384
1984-06-19 00:00:00+00:00,13.5,10.5,106.0,259336.58112000002
1984-06-20 00:00:00+00:00,13.0,10.0,106.0,259336.58112000002
1984-06-21 00:00:00+00:00,13.0,10.0,137.0,335180.29824
1984-06-22 00:00:00+00:00,13.5,10.0,137.0,335180.29824
1984-06-23 00:00:00+00:00,14.0,10.5,137.0,335180.29824
1984-06-24 00:00:00+00:00,14.0,10.5,137.0,335180.29824
1984-06-25 00:00:00+00:00,16.0,10.5,88.0,215298.29376
1984-06-26 00:00:00+00:00,16.0,10.5,58.0,141901.14816
1984-06-27 00:00:00+00:00,16.5,11.0,58.0,141901.14816
1984-06-28 00:00:00+00:00,16.5,11.5,83.0,203065.43616
1984-06-29 00:00:00+00:00,14.0,11.0,132.0,322947.44064
1984-06-30 00:00:00+00:00,14.0,10.5,132.0,322947.44064
1984-07-01 00:00:00+00:00,14.5,11.0,132.0,322947.44064
1984-07-02 00:00:00+00:00,14.5,11.5,134.0,327840.58368000004
1984-07-03 00:00:00+00:00,15.0,11.0,108.0,264229.72416
1984-07-04 00:00:00+00:00,16.5,11.0,60.0,146794.2912
1984-07-05 00:00:00+00:00,16.5,11.5,60.0,146794.2912
1984-07-06 00:00:00+00:00,16.5,11.5,60.0,146794.2912
1984-07-07 00:00:00+00:00,16.5,11.5,60.0,146794.2912
1984-07-08 00:00:00+00:00,16.0,11.0,60.0,146794.2912
1984-07-09 00:00:00+00:00,16.0,11.0,60.0,146794.2912
1984-07-10 00:00:00+00:00,16.5,11.0,60.0,146794.2912
1984-07-11 00:00:00+00:00,16.5,11.0,61.0,149240.86271999998
1984-07-12 00:00:00+00:00,15.5,11.5,92.0,225084.57984000002
1984-07-13 00:00:00+00:00,14.5,11.5,137.0,335180.29824
1984-07-14 00:00:00+00:00,15.0,11.5,139.0,340073.44128
1984-07-15 00:00:00+00:00,14.5,11.5,139.0,340073.44128
1984-07-16 00:00:00+00:00,17.0,12.0,92.0,225084.57984000002
1984-07-17 00:00:00+00:00,15.0,12.0,60.0,146794.2912
1984-07-18 00:00:00+00:00,17.0,12.0,60.0,146794.2912
1984-07-19 00:00:00+00:00,17.0,12.0,64.0,156580.57728
1984-07-20 00:00:00+00:00,15.5,12.0,63.0,154134.00576
1984-07-21 00:00:00+00:00,16.5,11.5,62.0,151687.43424
1984-07-22 00:00:00+00:00,16.0,11.0,62.0,151687.43424
1984-07-23 00:00:00+00:00,15.0,10.5,62.0,151687.43424
1984-07-24 00:00:00+00:00,16.0,11.5,62.0,151687.43424
1984-07-25 00:00:00+00:00,15.0,11.5,83.0,203065.43616
1984-07-26 00:00:00+00:00,15.0,11.0,100.0,244657.152
1984-07-27 00:00:00+00:00,15.0,11.5,100.0,244657.152
1984-07-28 00:00:00+00:00,15.0,11.5,100.0,244657.152
1984-07-29 00:00:00+00:00,15.0,11.5,100.0,244657.152
1984-07-30 00:00:00+00:00,16.5,11.5,72.0,176153.14944
1984-07-31 00:00:00+00:00,17.0,11.5,55.0,134561.4336
1984-08-01 00:00:00+00:00,16.5,11.5,55.0,134561.4336
1984-08-02 00:00:00+00:00,16.5,11.5,55.0,134561.4336
1984-08-03 00:00:00+00:00,16.5,11.0,56.0,137008.00512
1984-08-04 00:00:00+00:00,17.0,11.5,74.0,181046.29248
1984-08-05 00:00:00+00:00,17.0,13.0,86.0,210405.15072
1984-08-06 00:00:00+00:00,17.0,13.0,84.0,205512.00767999998
1984-08-07 00:00:00+00:00,17.0,13.0,81.0,198172.29312000002
1984-08-08 00:00:00+00:00,17.0,12.5,81.0,198172.29312000002
1984-08-09 00:00:00+00:00,17.5,13.0,78.0,190832.57856000002
1984-08-10 00:00:00+00:00,17.0,13.0,75.0,183492.864
1984-08-11 00:00:00+00:00,17.5,12.5,72.0,176153.14944
1984-08-12 00:00:00+00:00,17.0,12.5,69.0,168813.43488
1984-08-13 00:00:00+00:00,17.5,12.5,63.0,154134.00576
1984-08-14 00:00:00+00:00,17.5,12.0,58.0,141901.14816
1984-08-15 00:00:00+00:00,17.0,12.0,58.0,141901.14816
1984-08-16 00:00:00+00:00,17.0,12.0,58.0,141901.14816
1984-08-17 00:00:00+00:00,17.5,12.5,58.0,141901.14816
1984-08-18 00:00:00+00:00,17.5,12.5,58.0,141901.14816
1984-08-19 00:00:00+00:00,17.5,13.0,58.0,141901.14816
1984-08-20 00:00:00+00:00,17.5,12.5,58.0,141901.14816
1984-08-21 00:00:00+00:00,17.0,12.0,58.0,141901.14816
1984-08-22 00:00:00+00:00,17.0,12.0,60.0,146794.2912
1984-08-23 00:00:00+00:00,16.5,12.5,65.0,159027.1488
1984-08-24 00:00:00+00:00,15.5,12.0,65.0,159027.1488
1984-08-25 00:00:00+00:00,15.5,12.0,65.0,159027.1488
1984-08-26 00:00:00+00:00,16.5,12.5,65.0,159027.1488
1984-08-27 00:00:00+00:00,16.5,12.5,65.0,159027.1488
1984-08-28 00:00:00+00:00,17.0,13.0,65.0,159027.1488
1984-08-29 00:00:00+00:00,17.5,13.0,65.0,159027.1488
1984-08-30 00:00:00+00:00,14.0,13.5,79.0,193279.15008
1984-08-31 00:00:00+00:00,15.5,13.0,104.0,254443.43808000002
1984-09-01 00:00:00+00:00,16.5,12.5,97.0,237317.43744
1984-09-02 00:00:00+00:00,16.5,13.0,75.0,183492.864
1984-09-03 00:00:00+00:00,16.0,12.0,65.0,159027.1488
1984-09-04 00:00:00+00:00,16.0,12.0,65.0,159027.1488
1984-09-05 00:00:00+00:00,16.0,12.5,65.0,159027.1488
1984-09-06 00:00:00+00:00,15.5,13.0,63.0,154134.00576
1984-09-07 00:00:00+00:00,16.5,13.0,63.0,154134.00576
1984-09-08 00:00:00+00:00,17.0,13.0,63.0,154134.00576
1984-09-09 00:00:00+00:00,16.5,13.0,63.0,154134.00576
1984-09-10 00:00:00+00:00,16.5,12.5,63.0,154134.00576
1984-09-11 00:00:00+00:00,15.5,12.0,63.0,154134.00576
1984-09-12 00:00:00+00:00,15.5,12.0,62.0,151687.43424
1984-09-13 00:00:00+00:00,15.5,12.0,60.0,146794.2912
1984-09-14 00:00:00+00:00,15.5,12.5,60.0,146794.2912
1984-09-15 00:00:00+00:00,16.0,12.5,60.0,146794.2912
1984-09-16 00:00:00+00:00,16.5,12.5,60.0,146794.2912
1984-09-17 00:00:00+00:00,16.5,12.0,60.0,146794.2912
1984-09-18 00:00:00+00:00,16.5,13.0,62.0,151687.43424
1984-09-19 00:00:00+00:00,16.0,14.0,70.0,171260.00639999998
1984-09-20 00:00:00+00:00,16.0,14.0,80.0,195725.7216
1984-09-21 00:00:00+00:00,15.5,13.0,86.0,210405.15072
1984-09-22 00:00:00+00:00,15.0,12.5,86.0,210405.15072
