date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2019-12-31,252681906.5856,255911380.99199998,0.0,,48.390048
2020-01-01,290652696.576,290163382.272,0.0,,48.237648
2020-01-02,255764586.70080003,261293838.336,0.0,,48.335184000000005
2020-01-03,272499135.8976,267165609.98400003,0.0,,48.435768
2020-01-04,269367524.352,267165609.98400003,0.0,,48.322992
2020-01-05,274676584.55039996,266920952.832,0.0,,48.137064
2020-01-06,267581527.14239997,272058753.024,0.0,,48.12792
2020-01-07,248816323.584,255666723.84,0.0,,48.402240000000006
2020-01-08,267165609.98400003,272548067.328,0.0,,48.484536
2020-01-09,284780924.92800003,284291610.624,0.0,,48.426624000000004
2020-01-10,357835550.51519996,355976156.16,0.0,,48.451008
2020-01-11,290016587.98080003,287472153.59999996,0.0,,48.31689600000001
2020-01-12,286860510.72,283802296.32000005,0.0,,48.301656
2020-01-13,323412289.2288,328819212.28800005,0.0,,48.38395200000001
2020-01-14,366618742.272,366496413.696,0.0,,48.402240000000006
2020-01-15,362948884.992,363315870.71999997,0.0,,48.39309600000001
2020-01-16,375426399.74399996,362826556.41600007,0.0,,48.258984000000005
2020-01-17,382570388.5824,397078557.69600004,0.0,,48.319944
2020-01-18,385286082.9695999,378239956.992,0.0,,48.198024000000004
2020-01-19,295325648.17919993,295790496.768,0.0,,48.29556
2020-01-20,327277872.2304,336403584.0,0.0,,48.481488000000006
2020-01-21,347804607.28319997,383133100.032,0.0,,48.46015200000001
2020-01-22,347608881.5616,346434527.232,0.0,,48.3108
2020-01-23,360649107.7632,366985728.0,0.0,,48.499776000000004
2020-01-24,388833611.6736,381665157.12000006,0.0,,48.365664
2020-01-25,422131450.0608,428150016.0,0.0,,48.390048
2020-01-26,350936218.82879996,343743298.55999994,0.0,,48.332136
2020-01-27,359866204.8768,360869299.2,0.0,,48.173640000000006
2020-01-28,388540023.09120005,399525129.216,0.0,,48.43272
2020-01-29,404736326.5536,398301843.45600003,0.0,,48.37176
2020-01-30,370777913.856,374080785.408,0.0,,48.41748
2020-01-31,377187931.2383999,365028470.7839999,0.0,,48.271176000000004
2020-02-01,312231457.3824,317564983.296,0.0,,48.286415999999996
2020-02-02,333785752.47360003,331755098.112,0.0,,48.30775200000001
2020-02-03,358471659.1104,366251756.54399997,0.0,,48.243744
2020-02-04,444884565.1968,442340130.81600004,0.0,,48.249840000000006
2020-02-05,432015599.0016,429373301.76,0.0,,48.21936
2020-02-06,452004088.32,458487502.84800005,0.0,,48.289464
2020-02-07,500348341.5552,493228818.432,0.0,,48.140112
2020-02-08,543872848.8959999,553414477.824,0.0,,48.249840000000006
2020-02-09,517278616.4736,514513990.656,0.0,,48.29556
2020-02-10,519211407.9744,525034248.192,0.0,,48.377856
2020-02-11,471894714.77760005,478060075.008,0.0,,48.426624000000004
2020-02-12,489583426.8672,482219246.59199995,0.0,,48.420528000000004
2020-02-13,467001571.73759997,455551617.024,0.0,,48.362615999999996
2020-02-14,455918602.752,456530245.632,0.0,,48.201071999999996
2020-02-15,481509740.8512,491760875.52,0.0,,48.326040000000006
2020-02-16,385530740.1216,386068985.85600007,0.0,,48.435768
2020-02-17,458291777.1264,442584787.968,0.0,,48.255936
2020-02-18,466145271.7056,475858160.64,0.0,,48.185832000000005
2020-02-19,414375818.3424,412981272.57600003,0.0,,48.344328000000004
2020-02-20,394485191.88479996,388026243.0719999,0.0,,48.277271999999996
2020-02-21,392234346.0864,411024015.35999995,0.0,,48.268128000000004
2020-02-22,371071502.4383999,361113956.35199994,0.0,,48.466248
2020-02-23,329210663.73120004,328574555.13600004,0.0,,48.414432000000005
2020-02-24,333467698.17600006,332489069.568,0.0,,48.374808
2020-02-25,387952845.9264,381665157.12000006,0.0,,48.43272
2020-02-26,383328825.7536,386802957.312,0.0,,48.402240000000006
2020-02-27,383108634.31680006,383377757.184,0.0,,48.329088000000006
2020-02-28,386631697.3056,388270900.2239999,0.0,,48.441864
2020-02-29,389078268.8256,382888442.88,0.0,,48.31689600000001
2020-03-01,363682856.448,369187642.36800003,0.0,,48.26508
2020-03-02,319840294.8096,320745526.272,0.0,,48.390048
2020-03-03,321822017.7407999,317075668.992,0.0,,48.43272
2020-03-04,358789713.408,356710127.616,0.0,,48.249840000000006
2020-03-05,366545345.12639993,370900242.432,0.0,,48.390048
2020-03-06,362532967.83360004,360869299.2,0.0,,48.271176000000004
2020-03-07,331388112.384,336158926.848,0.0,,48.46929600000001
2020-03-08,326372640.768,323926069.24799997,0.0,,48.35652
2020-03-09,373836128.256,372857499.648,0.0,,48.408336
2020-03-10,328623486.5664,317075668.992,0.0,,48.30775200000001
2020-03-11,273306504.4992,285270239.232,0.0,,48.39309600000001
2020-03-12,296622331.0848,293833239.5519999,0.0,6.33,48.39309600000001
2020-03-13,278909153.28,280866410.49600005,0.0,6.27,48.451008
2020-03-14,291264339.456,288450782.208,0.0,6.12,48.46015200000001
2020-03-15,281942901.96479994,282579010.56,0.0,5.94,48.435768
2020-03-16,307020260.0448,312182525.952,0.0,6.03,48.466248
2020-03-17,299460354.04800004,296279811.072,0.0,6.22,48.377856
2020-03-18,256792146.73919997,252241523.71199995,0.0,6.3,48.46015200000001
2020-03-19,265012627.04639998,265453009.92,0.0,6.35,48.268128000000004
2020-03-20,286664784.99840003,289429410.816,0.0,6.48,48.319944
2020-03-21,266113584.2304,263740409.85599998,0.0,6.59,48.380904
2020-03-22,283777830.6048,281355724.79999995,0.0,6.68,48.277271999999996
2020-03-23,296597865.3696,296524468.22400004,0.0,6.61,48.28032
2020-03-24,266553967.10399997,262761781.248,0.0,6.42,48.258984000000005
2020-03-25,318935063.34720004,320990183.42399997,0.0,6.49,48.237648
2020-03-26,275826473.1648,281111067.648,0.0,6.74,48.304704
2020-03-27,283924624.896,288695439.36,0.0,6.89,48.438815999999996
2020-03-28,274260667.39199996,277196553.21599996,0.0,7.01,48.490632000000005
2020-03-29,284683062.06719995,282089696.256,0.0,7.15,48.511968
2020-03-30,291386668.03199995,288940096.512,0.0,7.26,48.43272
2020-03-31,310102940.16,314384440.32,0.0,7.25,48.396144
2020-04-01,338483169.792,338116184.06399995,0.0,7.43,48.481488000000006
2020-04-02,338336375.50079995,327595926.52800006,0.0,7.56,48.31689600000001
2020-04-03,257575049.6256,272058753.024,0.0,7.72,48.368712
2020-04-04,287741276.4672,286738182.144,0.0,7.82,48.548544
2020-04-05,310469925.888,303619525.632,0.0,7.98,48.4632
2020-04-06,262370329.80479997,263985067.00800005,0.0,8.22,48.390048
2020-04-07,265281749.91360003,260804524.03199998,0.0,8.48,48.377856
2020-04-08,312965428.8384,314873754.624,0.0,8.56,48.35652
2020-04-09,283533173.45280004,286493524.992,0.0,8.59,48.31689600000001
2020-04-10,299533751.1936,292365296.64,114548478.56639999,8.9,48.207168
2020-04-11,301466542.6944,307778697.21599996,120322387.3536,9.21,48.405288000000006
2020-04-12,305748042.8544,301172954.112,121301015.96159999,9.23,48.344328000000004
2020-04-13,305405522.8416,302885554.176,121227618.81599998,9.46,48.283368
2020-04-14,297454165.4016,299949668.352,118634253.0048,9.78,48.30775200000001
2020-04-15,345162310.04160005,338360841.216,136885676.544,9.89,48.124871999999996
2020-04-16,332538000.9984,349370413.056,133117956.40319999,9.98,48.338232000000005
2020-04-17,361872393.5232,344721927.16800004,144225391.104,10.2,48.262032000000005
2020-04-18,345406967.1936,353284927.48800004,139283316.6336,10.41,48.2346
2020-04-19,332904986.72639996,325883326.464,133949790.71999998,10.48,48.191928000000004
2020-04-20,357615359.07839996,371634213.8880001,143931802.52159998,10.8,48.332136
2020-04-21,384038331.49439996,385824328.70399994,154158471.4752,11.05,48.414432000000005
2020-04-22,382105539.9936,385579671.552,152910720.0,11.29,48.527208
2020-04-23,416553266.9952,404662929.40800005,165926480.48639998,11.56,48.30775200000001
2020-04-24,446915219.5583999,447233273.856,179113500.97919998,11.72,48.167544
2020-04-25,443783608.0127999,451392445.44,177718955.2128,11.87,48.271176000000004
2020-04-26,454059208.39680004,451881759.74399996,180654841.0368,12.02,48.438815999999996
2020-04-27,467344091.7504,461668045.824,186966995.5584,12.18,48.313848
2020-04-28,535505574.2976,551212563.4560001,212900653.67039996,12.28,48.268128000000004
2020-04-29,599483419.5455999,606260422.656,239274694.656,12.54,48.362615999999996
2020-04-30,522343019.52,505217018.88,209499919.2576,12.68,48.350424000000004
2020-05-01,549671223.3984,557818306.56,217010893.82400003,12.67,48.441864
2020-05-02,619031525.9904,625099023.36,246614409.216,12.83,48.326040000000006
2020-05-03,590822556.3648001,584241278.9760001,236534534.5536,12.72,48.414432000000005
2020-05-04,629820906.3936,612621508.608,249941746.48319998,12.73,48.30775200000001
2020-05-05,605061602.6112,629258194.944,240620308.992,12.81,48.258984000000005
2020-05-06,554050586.4192,556350363.6479999,221463653.9904,12.72,48.454056
2020-05-07,626836089.1392,631949423.6159999,249941746.48319998,12.64,48.472344
2020-05-08,656194947.3791999,655436510.208,261978878.36159998,13.04,48.566832000000005
2020-05-09,616731748.7616,606994394.112,246247423.488,13.19,48.481488000000006
2020-05-10,576607975.8336,578369507.328,229317148.56960002,13.19,48.405288000000006
2020-05-11,656390673.1008,657393767.4239999,261024715.46879998,13.2,48.487584000000005
2020-05-12,730277133.0048,734705427.4560001,293221596.672,13.09,48.429672
2020-05-13,721175886.9504,715866826.752,287276427.8784,13.04,48.518064
2020-05-14,797459986.944,788285343.7440001,317564983.296,13.03,48.182784000000005
2020-05-15,760198702.6944001,781924257.7919999,302836622.7456,12.93,48.390048
2020-05-16,711462998.016,681125511.168,283533173.45280004,12.8,48.454056
2020-05-17,701725643.3664,730546255.8720001,281796107.6736,12.83,48.23155200000001
2020-05-18,717481563.9552,711707655.1679999,286493524.992,12.87,48.411384000000005
2020-05-19,775073857.5360001,768223457.28,309320037.2736,12.95,48.338232000000005
2020-05-20,820359896.3712,824494602.24,327033215.07839996,12.87,48.210215999999996
2020-05-21,804922030.08,798316286.976,319742431.94879997,12.95,48.246792
2020-05-22,800395872.7679999,808591887.36,322140072.03839993,12.91,48.402240000000006
2020-05-23,792273255.3216,782658229.2479999,317687311.872,12.92,48.26508
2020-05-24,782902886.4,793667801.0879999,310714583.04,12.93,48.298608
2020-05-25,743268427.7760001,738619941.8879999,298628519.7312,12.92,48.511968
2020-05-26,713615980.9535999,715622169.6,284683062.06719995,13.1,48.423576000000004
2020-05-27,715768963.8912001,722717227.0079999,299533751.1936,13.36,48.457104
2020-05-28,777593826.2016,778743714.8160001,312818634.5472,13.61,48.41748
2020-05-29,849669823.1808001,849204974.592,361896859.2383999,13.91,48.38395200000001
2020-05-30,859138054.9632,831834316.8000001,354752870.4,14.33,48.009048
2020-05-31,868068041.0112001,898870376.448,365052936.4992,14.19,48.344328000000004
2020-06-01,934345663.4879999,935568949.2479999,399500663.50079995,14.34,48.515015999999996
2020-06-02,969772019.0976,955141521.4079999,450242556.82559997,14.38,48.368712
2020-06-03,886857710.2848,889818061.824,412100506.8288,14.41,48.362615999999996
2020-06-04,807001615.8720001,811038458.8799999,357762153.3696,14.48,48.255936
2020-06-05,890821156.1472,894466547.712,355070924.6976,14.59,48.52416
2020-06-06,864031198.0032,832323631.1039999,360428916.3263999,14.7,48.103536
2020-06-07,820580087.808,830366373.8879999,411929246.8224,14.75,47.981615999999995
2020-06-08,835871159.8079998,848715660.2879999,406546789.4784,14.55,48.182784000000005
2020-06-09,769642468.7616,760639085.5679998,307534040.064,14.58,48.246792
2020-06-10,661381679.0015999,660818967.552,265086024.19199997,14.67,48.246792
2020-06-11,710533300.8383999,726876398.5920001,283361913.4464,14.8,48.326040000000006
2020-06-12,761568782.7456,757703199.744,303766319.9232,14.81,48.24069600000001
2020-06-13,657051247.4111999,652500624.384,261856549.7856,14.72,48.380904
2020-06-14,660770036.1215999,663265539.072,264621175.6032,14.9,48.46929600000001
2020-06-15,705786952.0896001,706814512.1279999,282114161.97120005,15.06,48.423576000000004
2020-06-16,625637269.0944,621673823.232,249966212.19840002,15.14,48.411384000000005
2020-06-17,644035486.9247999,637331880.96,256890009.6,15.22,48.496728000000004
2020-06-18,676917408.1536001,681614825.472,256694283.8784,15.49,48.368712
2020-06-19,708771769.344,709995055.1039999,265550872.78080004,15.75,48.258984000000005
2020-06-20,673908125.1839999,664733481.984,256890009.6,15.79,48.353472
2020-06-21,635643746.6112001,638310509.5679998,256890009.6,16.05,48.271176000000004
2020-06-22,667865093.5296,679412911.104,260217346.8672,16.15,48.44796
2020-06-23,681786085.4784001,681859482.624,265575338.496,16.52,48.548544
2020-06-24,660990227.5584,665467453.4399999,253342480.89599997,16.78,48.49368
2020-06-25,689810840.064,684795368.448,253831795.2,16.99,48.588168
2020-06-26,700282166.1696,692379740.1600001,246761203.5072,17.45,48.29556
2020-06-27,673736865.1775999,674764425.216,248106817.8432,17.62,48.26508
2020-06-28,727512507.1872001,728344341.5040001,299582682.624,17.5,48.252888000000006
2020-06-29,704759392.0511999,701676711.9359999,284413939.2,17.62,48.274224000000004
2020-06-30,725946701.4144,712686283.776,293588582.40000004,17.58,48.353472
2020-07-01,678825733.9391999,694092340.224,293588582.40000004,17.33,48.359568
2020-07-02,698006854.6559999,700942740.48,293588582.40000004,17.23,48.37176
2020-07-03,732943895.9616001,725897769.984,292976939.52000004,17.28,48.390048
2020-07-04,653797307.2896,643448309.76,262590521.24159998,17.16,48.033432000000005
2020-07-05,586908041.9327999,585219907.5839999,233892237.31199998,17.18,48.210215999999996
2020-07-06,475613503.488,490537589.76,192227124.32639998,17.3,48.332136
2020-07-07,525352302.4896,525278905.344,209646713.5488,17.33,48.451008
2020-07-08,521976033.792,512312076.28800005,209744576.40960002,17.44,48.399192
2020-07-09,519627325.1328,524300276.73600006,207102279.168,17.63,48.225456
2020-07-10,566161115.4432,565158021.12,224668662.6816,17.84,48.387
2020-07-11,545242928.9472001,546319420.416,220020176.79360002,18.09,48.38395200000001
2020-07-12,461301060.09599996,452371074.04800004,183199275.41759998,18.08,48.441864
2020-07-13,473680711.9872,474390217.72800004,190172004.24960002,18.22,48.198024000000004
2020-07-14,528434982.60480005,534820534.27199996,211726299.34080002,18.61,48.228504
2020-07-15,503700144.5375999,493718132.73600006,200300810.34239998,19.01,48.243744
2020-07-16,457924791.39839995,465582560.2560001,182196181.0944,19.3,48.225456
2020-07-17,431819873.28,428150016.0,172605620.73599997,19.31,48.396144
2020-07-18,453643291.2383999,454572988.416,180826101.04320002,19.22,48.390048
2020-07-19,403586437.9392,410779358.208,161375857.4592,19.69,48.29556
2020-07-20,437446987.776,435734387.71199995,174049097.9328,19.98,48.466248
2020-07-21,470891620.45439994,469741731.84,190172004.24960002,20.09,48.326040000000006
2020-07-22,422229312.9216,414938529.792,170428172.08319998,20.13,48.286415999999996
2020-07-23,431452887.552,423990844.416,173731043.6352,19.96,48.18888
2020-07-24,366447482.26559997,369676956.67199993,146745359.7696,19.84,48.213264
2020-07-25,418828578.50879997,430841244.672,167174231.96159998,19.94,48.511968
2020-07-26,432431516.16,422033587.2,173853372.21119997,20.49,48.414432000000005
2020-07-27,402045097.88159996,401482386.432,162060897.48479998,20.77,48.396144
2020-07-28,386362574.4384,394142671.87200004,155650880.1024,20.99,48.274224000000004
2020-07-29,434975950.5408,437446987.776,174513946.52159998,20.91,48.451008
2020-07-30,447967245.312,440627530.752,179456020.99199998,21.18,48.37176
2020-07-31,396369051.95519996,402216357.888,159247340.23680001,21.44,48.335184000000005
2020-08-01,383206497.1776,388760214.528,153179842.8672,21.31,48.46929600000001
2020-08-02,385750931.5584,377505985.5360001,153913814.32319996,21.35,48.475392
2020-08-03,341541384.192,343987955.71199995,136029376.512,21.52,48.627792
2020-08-04,416455404.13439995,415672501.248,166073274.7776,21.59,48.624744
2020-08-05,394044809.0112,389983500.28800005,156923097.2928,21.79,48.4632
2020-08-06,351719121.71519995,359156699.1360001,139919425.2288,21.6,48.4632
2020-08-07,379879159.91040003,372123528.192,150586477.056,21.26,48.454056
2020-08-08,350373507.37920004,354752870.4,139674768.07680002,21.35,48.423576000000004
2020-08-09,320745526.272,316586354.68799996,128396073.36959998,21.25,48.496728000000004
2020-08-10,381151377.1007999,384601042.944,152763925.7088,21.6,48.478440000000006
2020-08-11,361065024.9216,360135327.74399996,145693334.01599997,21.55,48.411384000000005
2020-08-12,314580166.04160005,309491297.28,125019804.67199999,21.02,48.44796
2020-08-13,301784596.9919999,304598154.24,120200058.77760002,20.71,48.457104
2020-08-14,319522240.51199996,320990183.42399997,127784430.4896,20.7,48.515015999999996
2020-08-15,341296727.03999996,336403584.0,103465509.5808,21.13,48.466248
2020-08-16,357860016.2304001,359890670.592,106621586.84159999,21.34,48.475392
2020-08-17,372001199.616,374080785.408,110609498.4192,21.39,48.4632
2020-08-18,353284927.48800004,351083013.11999995,105789752.5248,21.34,48.472344
2020-08-19,358912041.98399997,358422727.68,106621586.84159999,21.11,48.563784000000005
2020-08-20,356710127.616,358178070.528,106792846.848,20.97,48.481488000000006
2020-08-21,377603848.3968,370655585.28,113790041.3952,21.17,48.49368
2020-08-22,376307165.4912,383867071.48800004,112101907.0464,21.23,48.368712
2020-08-23,339412866.96959996,334201669.63199997,101777375.232,21.39,48.396144
2020-08-24,352648818.8928,340318098.432,105202575.36,21.43,48.097440000000006
2020-08-25,310934774.4768,307778697.21599996,93654757.78559999,21.23,48.103536
2020-08-26,314237646.0288,308512668.672,93899414.9376,21.18,48.185832000000005
2020-08-27,305356591.4112,328819212.28800005,91208186.2656,21.26,48.222408
2020-08-28,331339180.9536,321968812.032,99428666.5728,21.32,48.368712
2020-08-29,291778119.4752,297747753.984,88394629.01759999,21.34,48.304704
2020-08-30,260388606.8736,270590810.112,78216891.4944,21.01,48.481488000000006
2020-08-31,269122867.2,261293838.336,80565600.15359999,20.95,48.481488000000006
2020-09-01,246981394.944,243433866.24,2764625.8175999993,20.96,48.475392
2020-09-02,284511802.0608,284046953.47199994,0.0,21.29,48.466248
2020-09-03,248473803.5712,248327009.28,0.0,21.43,48.390048
2020-09-04,243189209.088,233158265.85599998,0.0,21.51,48.408336
2020-09-05,198514813.1328,213830350.84800002,0.0,21.41,48.396144
2020-09-06,281649313.38240004,265942324.22399998,0.0,21.22,48.329088000000006
2020-09-07,238467326.0544,247593037.824,0.0,21.17,48.390048
2020-09-08,266676295.67999998,269856838.65599996,0.0,20.93,48.414432000000005
2020-09-09,224375074.09919998,228020465.664,0.0,20.6,48.466248
2020-09-10,270859932.9792,266920952.832,0.0,20.66,48.408336
2020-09-11,236143083.1104,238540723.20000002,0.0,20.77,48.44796
2020-09-12,244730549.1456,243189209.088,0.0,20.46,48.521112
2020-09-13,273355435.92960006,273526695.936,0.0,20.2,48.481488000000006
2020-09-14,259214252.54400003,255911380.99199998,0.0,20.08,48.326040000000006
2020-09-15,240864966.14399996,235115523.07199997,0.0,19.93,48.4632
2020-09-16,217353413.8368,215053636.608,0.0,19.78,48.41748
2020-09-17,243556194.816,249550295.04,0.0,19.61,48.435768
2020-09-18,274945707.4176,274994638.848,0.0,19.51,48.438815999999996
2020-09-19,219432999.6288,215542950.912,0.0,19.34,48.4632
2020-09-20,193548272.9472,194747092.99199998,0.0,19.25,48.444912
2020-09-21,195676790.16959998,191077235.71199995,0.0,19.31,48.496728000000004
2020-09-22,196606487.34719998,200129550.33600003,0.0,19.38,48.457104
2020-09-23,208374496.3584,205512007.67999998,0.0,19.29,48.5394
2020-09-24,197756375.96159998,194013121.53599995,0.0,,48.46929600000001
2020-09-25,217328948.1216,218968151.03999996,0.0,,48.390048
2020-09-26,169669734.91199997,169058092.03199998,0.0,,48.43272
2020-09-27,184593821.18400002,191321892.864,0.0,,48.466248
2020-09-28,260046086.86080003,262272466.94400004,0.0,,48.46929600000001
2020-09-29,277049758.9248,276217924.60800004,0.0,,48.475392
2020-09-30,296402139.648,295056525.31200004,0.0,,48.472344
2020-10-01,229830928.58879995,229243751.42400002,0.0,,48.52416
2020-10-02,251703277.97759998,251507552.25599998,0.0,,48.365664
2020-10-03,233011471.56479996,229733065.72800002,0.0,,48.426624000000004
2020-10-04,251874537.984,257868638.208,0.0,,48.441864
2020-10-05,269098401.4848,262761781.248,0.0,,48.454056
2020-10-06,221023271.11679998,219212808.19199997,0.0,,48.41748
2020-10-07,221096668.2624,222638008.32,0.0,,48.46015200000001
2020-10-08,217475742.41279995,219946779.64800003,0.0,,48.481488000000006
2020-10-09,205096090.52159998,206490636.28800002,0.0,,48.46929600000001
2020-10-10,174660740.81280002,173706577.92000002,0.0,,48.49368
2020-10-11,193230218.64960003,190832578.56000003,0.0,,48.5394
2020-10-12,161082268.8768,159516463.104,0.0,,48.420528000000004
2020-10-13,214539856.58879998,220436093.952,0.0,,48.438815999999996
2020-10-14,221977434.00959998,221414722.56,0.0,,48.414432000000005
2020-10-15,219922313.9328,219946779.64800003,0.0,,48.53635200000001
2020-10-16,246027232.0512,246125094.91199997,0.0,,48.490632000000005
2020-10-17,224986716.9792,222882665.472,0.0,,48.454056
2020-10-18,227164165.63199997,223616636.928,0.0,,48.362615999999996
2020-10-19,180483581.03039998,185205464.064,0.0,,48.423576000000004
2020-10-20,187309515.57119998,184226835.456,0.0,,48.466248
2020-10-21,217573605.2736,221904036.86400002,0.0,,48.426624000000004
2020-10-22,252119195.136,241965923.32800004,0.0,,48.304704
2020-10-23,257844172.49280003,264474381.31199998,0.0,,48.304704
2020-10-24,252265989.4272,256890009.6,0.0,,48.44796
2020-10-25,292683350.93759996,289674067.968,0.0,,48.426624000000004
2020-10-26,234968728.7808,240497980.416,0.0,,48.344328000000004
2020-10-27,284365007.7696,285025582.08000004,0.0,,48.46929600000001
2020-10-28,259825895.424,256156038.14400002,0.0,,48.380904
2020-10-29,243213674.8032,239030037.504,0.0,,48.420528000000004
2020-10-30,215469553.7664,223127322.624,0.0,,48.466248
2020-10-31,246222957.7728,237806751.744,0.0,,48.475392
2020-11-01,300194325.504,302885554.176,0.0,,48.329088000000006
2020-11-02,300757036.9536,305821440.0,0.0,,48.408336
2020-11-03,314482303.1808,312182525.952,0.0,,48.46015200000001
2020-11-04,295399045.32479995,291875982.336,0.0,,48.420528000000004
2020-11-05,310641185.8944,304108839.936,0.0,,48.38395200000001
2020-11-06,275410556.0064,273282038.78400004,0.0,,48.255936
2020-11-07,284022487.7568,279643124.736,0.0,,48.130968
2020-11-08,299778408.3456,309735954.432,0.0,,48.14316
2020-11-09,334764381.0816,339584126.976,0.0,,48.429672
2020-11-10,334397395.35359997,325394012.15999997,0.0,,48.304704
2020-11-11,347217430.11840004,347657812.992,0.0,,48.23155200000001
2020-11-12,349688467.3536,342520012.79999995,0.0,,48.30775200000001
2020-11-13,336917364.0192,351327670.27199996,0.0,,48.249840000000006
2020-11-14,329871238.04160005,331999755.264,0.0,,48.408336
2020-11-15,305894837.1456,307044725.76,0.0,,48.423576000000004
2020-11-16,292316365.20960003,295790496.768,0.0,,48.46015200000001
2020-11-17,320721060.5568,316341697.5360001,0.0,,48.481488000000006
2020-11-18,325907792.17920005,325394012.15999997,0.0,,48.515015999999996
2020-11-19,322213469.18399996,323192097.792,0.0,,48.46015200000001
2020-11-20,367475042.30399996,357688756.224,0.0,,48.237648
2020-11-21,353382790.3488,363805185.0239999,0.0,,48.41748
2020-11-22,373420211.0976,375548728.31999993,0.0,,48.551592
2020-11-23,353749776.0768,342520012.79999995,0.0,,48.411384000000005
2020-11-24,335204763.95519996,335180298.23999995,0.0,,48.405288000000006
2020-11-25,329675512.32,339584126.976,0.0,,48.41748
2020-11-26,308757325.824,311203897.344,0.0,,48.554640000000006
2020-11-27,314971617.48480004,312427183.104,0.0,,48.515015999999996
2020-11-28,320133883.39199996,313895126.016,0.0,,48.380904
2020-11-29,325834395.03360003,326127983.61600006,0.0,,48.252888000000006
2020-11-30,339363935.5392,339828784.128,0.0,,48.374808
2020-12-01,318470214.75839996,318543611.904,0.0,,48.396144
2020-12-02,324341986.40639997,325149355.00799996,0.0,,48.365664
2020-12-03,320745526.272,315607726.08,0.0,,48.344328000000004
2020-12-04,321479497.72800004,333467698.17600006,0.0,,48.44796
2020-12-05,318592543.3344,318543611.904,0.0,,48.572928000000005
2020-12-06,319742431.94879997,315363068.92800003,0.0,,48.438815999999996
2020-12-07,326641763.63519996,319277583.36,0.0,,48.326040000000006
2020-12-08,327253406.51519996,325394012.15999997,0.0,,48.454056
2020-12-09,297038248.24319994,305332125.696,0.0,,48.353472
2020-12-10,301613336.9856,306310754.304,0.0,,48.451008
2020-12-11,329210663.73120004,324415383.552,0.0,,48.438815999999996
2020-12-12,315852383.232,306066097.152,0.0,,48.35652
2020-12-13,306946862.8992,316586354.68799996,0.0,,48.438815999999996
2020-12-14,319962623.3856,311203897.344,0.0,,48.28032
2020-12-15,298701916.8768,307778697.21599996,0.0,,48.344328000000004
2020-12-16,336232323.9936,334201669.63199997,0.0,,48.362615999999996
2020-12-17,312989894.5536,322213469.18399996,0.0,,48.52416
2020-12-18,304304565.6576,306066097.152,0.0,,48.572928000000005
2020-12-19,306457548.5952,295790496.768,0.0,,48.49368
2020-12-20,267067747.12319997,268633552.89599997,0.0,,48.438815999999996
2020-12-21,304304565.6576,315852383.232,0.0,,48.441864
2020-12-22,291337736.6016,289918725.12,0.0,,48.582072
2020-12-23,333516629.60639995,325394012.15999997,0.0,,48.542448
2020-12-24,341663712.768,343498641.408,0.0,,48.374808
2020-12-25,327424666.52160007,329553183.74399996,0.0,,48.518064
2020-12-26,315045014.63040006,316831011.84,0.0,,48.521112
2020-12-27,298359396.864,286982839.296,0.0,,48.454056
2020-12-28,320843389.1327999,332244412.416,0.0,,48.411384000000005
2020-12-29,362337242.112,363805185.0239999,0.0,,48.46015200000001
2020-12-30,363878582.1696,365273127.93600005,0.0,,48.518064
2020-12-31,363266939.28959996,361847927.808,0.0,,48.518064
2021-01-01,358593987.68639994,359890670.592,0.0,,48.502824000000004
2021-01-02,330800935.2192,325149355.00799996,0.0,,48.499776000000004
2021-01-03,254590232.37120003,247593037.824,0.0,,48.362615999999996
2021-01-04,317442654.71999997,318788269.056,0.0,,48.304704
2021-01-05,367010193.7152,366007099.392,0.0,,48.34128
2021-01-06,400748414.97599995,406130872.32000005,0.0,,48.444912
2021-01-07,407403089.5104,407109500.928,0.0,,48.283368
2021-01-08,403146055.06560004,406375529.472,0.0,,48.362615999999996
2021-01-09,412467492.5568,409311415.29600006,0.0,,48.396144
2021-01-10,382741648.5888,379707899.9039999,0.0,,48.365664
2021-01-11,401555783.5776,400993072.12799996,0.0,,48.368712
2021-01-12,423697255.8336,427660701.69600004,0.0,,48.426624000000004
2021-01-13,456456848.48639995,457264217.088,0.0,,48.274224000000004
2021-01-14,477790952.14079994,471454331.904,0.0,,48.387
2021-01-15,446817356.6976,448211902.4639999,0.0,,48.322992
2021-01-16,432382584.7296,437936302.0799999,0.0,,48.454056
2021-01-17,371365091.02079993,367475042.30399996,0.0,,48.502824000000004
2021-01-18,376698616.9344,368453670.912,0.0,,48.362615999999996
2021-01-19,421079424.3072,427660701.69600004,0.0,,48.429672
2021-01-20,415232118.3744,413715244.03199995,0.0,,48.38395200000001
2021-01-21,383010771.45600003,380441871.36,0.0,,48.35652
2021-01-22,383867071.48800004,391696100.352,0.0,,48.466248
2021-01-23,399158143.488,398057186.3039999,0.0,,48.43272
2021-01-24,414106695.47519994,411757986.81600004,0.0,,48.414432000000005
2021-01-25,419048769.94560003,414204558.336,0.0,,48.30775200000001
2021-01-26,412443026.84160006,408332786.688,0.0,,48.277271999999996
2021-01-27,433508007.6287999,447233273.856,0.0,,48.454056
2021-01-28,404198080.81920004,406375529.472,0.0,,48.487584000000005
2021-01-29,450609542.55359995,448456559.61600006,0.0,,48.411384000000005
