Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
BON,1989-01-14,107.85,0.00,0.00,110.40,5.56,,,,,3.00,74.52
BON,1989-01-15,176.59,0.00,0.00,195.60,5.56,,,,,4.50,74.28
BON,1989-01-16,198.33,0.00,0.00,182.70,5.56,,,,,4.50,73.34
BON,1989-01-17,161.54,0.00,0.00,168.60,5.56,,,,,4.50,73.55
BON,1989-01-18,159.84,0.00,0.00,166.10,5.56,,,,,4.30,74.22
BON,1989-01-19,176.21,0.00,0.00,175.50,5.56,,,,,4.50,74.38
BON,1989-01-20,167.66,0.00,0.00,167.90,5.56,,,,,5.50,73.95
BON,1989-01-21,160.35,0.00,0.00,158.40,5.56,,,,,5.00,74.38
BON,1989-01-22,149.31,0.00,0.00,145.00,5.56,,,,,5.70,74.35
BON,1989-01-23,151.57,0.00,0.00,163.60,5.56,,,,,5.70,74.86
BON,1989-01-24,175.69,0.00,0.00,181.90,5.56,,,,,6.40,74.50
BON,1989-01-25,189.43,0.00,0.00,178.30,5.00,,,,,6.40,73.69
BON,1989-01-26,174.87,0.00,0.00,183.00,5.00,,,,,6.80,74.34
BON,1989-01-27,168.17,0.00,0.00,142.90,5.00,,,,,6.80,74.26
BON,1989-01-28,121.33,0.00,0.00,109.60,4.44,,,,,6.00,74.44
BON,1989-01-29,119.00,0.00,0.00,130.30,4.44,,,,,6.00,74.42
BON,1989-01-30,144.87,0.00,0.00,150.60,4.44,,,,,6.00,73.94
BON,1989-01-31,161.15,0.00,0.00,186.00,5.00,,,,,6.00,73.70
BON,1989-02-01,212.36,0.00,0.00,233.00,5.00,,,,,4.50,74.64
BON,1989-02-02,239.72,0.00,0.00,236.30,5.00,,,,,5.00,73.74
BON,1989-02-03,225.64,0.00,0.00,192.20,4.44,,,,,5.00,73.70
BON,1989-02-04,174.54,0.00,0.00,135.90,3.33,,,,,4.80,73.07
BON,1989-02-05,104.93,0.00,0.00,120.30,3.33,,,,,4.80,73.30
BON,1989-02-06,167.60,0.00,0.00,214.70,2.22,,,,,5.00,73.08
BON,1989-02-07,210.96,0.00,0.00,173.90,2.22,,,,,5.00,74.12
BON,1989-02-08,157.44,0.00,0.00,161.90,2.22,,,,,4.70,74.00
BON,1989-02-09,164.15,0.00,0.00,171.40,2.22,,,,,4.80,73.99
BON,1989-02-10,160.98,0.00,0.00,154.10,1.67,,,,,4.80,74.06
BON,1989-02-11,139.53,0.00,0.00,117.40,1.67,,,,,5.70,73.73
BON,1989-02-12,101.63,0.00,0.00,109.00,1.67,,,,,6.00,73.96
BON,1989-02-13,128.65,0.00,0.00,150.70,1.67,,,,,6.30,74.11
BON,1989-02-14,154.86,0.00,0.00,164.90,1.67,,,,,6.20,74.48
BON,1989-02-15,177.89,0.00,0.00,168.80,1.67,,,,,6.50,74.55
BON,1989-02-16,165.00,0.00,0.00,175.90,1.67,,,,,6.50,74.18
BON,1989-02-17,181.64,0.00,0.00,158.90,1.67,,,,,6.50,74.15
BON,1989-02-18,128.76,0.00,0.00,112.20,1.11,,,,,6.00,74.12
BON,1989-02-19,113.45,0.00,0.00,90.30,1.11,,,,,5.50,73.53
BON,1989-02-20,114.32,0.00,0.00,132.50,1.11,,,,,6.00,71.79
BON,1989-02-21,124.68,0.00,0.00,150.40,1.11,,,,,6.00,72.92
BON,1989-02-22,141.85,0.00,0.00,162.80,1.67,,,,,6.00,73.79
BON,1989-02-23,139.87,0.00,0.00,122.60,1.67,,,,,6.30,75.77
BON,1989-02-24,144.27,0.00,0.00,143.10,1.67,,,,,6.70,74.65
BON,1989-02-25,136.32,0.00,0.00,123.40,1.67,,,,,6.80,73.94
BON,1989-02-26,110.55,0.00,0.00,102.90,1.67,,,,,7.20,74.21
BON,1989-02-27,120.40,0.00,0.00,140.00,2.22,,,,,7.40,73.66
BON,1989-02-28,151.43,0.00,0.00,138.10,1.67,,,,,5.50,73.93
BON,1989-03-01,137.28,0.00,0.00,164.30,2.22,,,,,5.00,73.75
BON,1989-03-02,169.30,0.00,0.00,180.20,2.78,,,,,4.50,74.74
BON,1989-03-03,192.16,0.00,0.00,181.10,2.78,,,,,2.70,74.38
BON,1989-03-04,155.04,0.00,0.00,144.40,2.78,,,,,2.00,74.32
BON,1989-03-05,137.54,0.00,0.00,132.20,2.78,,,,,2.00,74.43
BON,1989-03-06,137.67,0.00,0.00,142.90,2.78,,,,,1.00,74.45
BON,1989-03-07,127.93,0.00,0.00,134.10,2.78,,,,,1.50,75.10
BON,1989-03-08,132.79,0.00,0.00,130.40,3.33,,,,,1.00,75.35
BON,1989-03-09,115.09,0.00,0.00,119.50,3.33,,,,,0.60,75.00
BON,1989-03-10,148.41,0.00,0.00,143.60,3.89,,,,,0.60,74.31
BON,1989-03-11,152.34,6.64,4.36,200.50,3.89,,,,,1.20,75.48
BON,1989-03-12,217.73,62.91,28.90,210.80,4.44,4.44,,,,1.00,75.84
BON,1989-03-13,209.53,55.72,26.59,188.40,4.44,,,,,0.50,75.30
BON,1989-03-14,189.01,37.90,20.05,202.50,5.00,,,,,0.70,75.14
BON,1989-03-15,204.44,50.31,24.61,196.90,4.44,4.44,,,,0.70,75.27
BON,1989-03-16,193.68,40.38,20.85,180.90,5.00,,,,,0.50,74.76
BON,1989-03-17,156.36,9.15,5.85,162.60,5.56,,,,,1.40,74.86
BON,1989-03-18,174.65,0.00,0.00,152.70,5.56,5.56,,,,1.80,74.62
BON,1989-03-19,148.88,0.00,0.00,151.80,5.56,,,,,1.80,74.58
BON,1989-03-20,164.11,0.00,0.00,170.30,6.11,6.11,,,,1.70,74.74
BON,1989-03-21,177.36,0.00,0.00,172.40,6.11,,,,,1.30,74.56
BON,1989-03-22,175.97,0.00,0.00,179.30,6.67,,,,,1.20,74.17
BON,1989-03-23,184.17,0.00,0.00,184.50,6.67,,,,,1.20,73.76
BON,1989-03-24,176.49,0.00,0.00,179.80,6.67,,,,,1.40,74.47
BON,1989-03-25,171.45,0.00,0.00,160.00,6.67,,,,,1.00,74.54
BON,1989-03-26,157.76,0.00,0.00,142.60,6.67,,,,,0.50,73.85
BON,1989-03-27,150.02,0.00,0.00,193.00,6.67,,,,,1.00,73.95
BON,1989-03-28,191.00,0.00,0.00,185.20,7.78,,,,,0.70,74.63
BON,1989-03-29,185.59,0.00,0.00,186.60,7.78,,,,,0.30,74.72
BON,1989-03-30,182.58,0.00,0.00,194.30,7.78,,,,,0.50,74.31
BON,1989-03-31,199.74,0.00,0.00,196.30,7.78,,,,,0.70,74.80
BON,1989-04-01,186.19,0.00,0.00,165.00,7.78,,,,,1.50,75.09
BON,1989-04-02,156.06,0.00,0.00,158.80,7.78,,,,,1.30,74.73
BON,1989-04-03,169.57,0.00,0.00,171.60,7.78,7.27,771.67,784.49,101.70,1.30,75.04
BON,1989-04-04,173.68,0.00,0.00,176.00,7.78,7.36,772.19,785.10,101.69,1.50,74.62
BON,1989-04-05,180.17,0.00,0.00,157.10,7.78,7.51,770.21,785.10,101.95,1.80,73.98
BON,1989-04-06,157.85,0.00,0.00,157.00,7.78,7.83,769.69,788.62,102.46,2.00,73.23
BON,1989-04-07,155.84,0.00,0.00,170.60,8.33,8.31,770.76,794.00,103.04,2.00,73.43
BON,1989-04-08,198.73,57.85,29.11,183.90,8.33,8.75,770.21,796.29,103.34,2.00,73.21
BON,1989-04-09,172.00,17.40,10.11,203.00,8.89,,,,,1.80,72.75
BON,1989-04-10,208.33,52.88,25.38,207.60,9.44,8.87,764.06,787.02,103.08,2.50,73.53
BON,1989-04-11,208.56,53.54,25.67,198.60,9.44,9.11,766.50,792.50,103.46,2.00,73.70
BON,1989-04-12,185.66,31.61,17.03,173.50,9.44,9.43,764.50,795.67,104.08,2.00,73.72
BON,1989-04-13,173.58,21.47,12.37,159.30,10.00,9.60,760.78,797.44,104.84,2.40,73.27
BON,1989-04-14,179.82,26.00,14.46,208.30,10.56,9.86,761.38,801.11,105.08,2.50,72.31
BON,1989-04-15,181.90,28.85,15.86,175.00,10.56,10.00,762.88,803.13,105.22,2.30,73.98
BON,1989-04-16,181.81,30.00,16.50,203.90,10.56,10.16,763.50,796.86,104.28,2.00,74.20
BON,1989-04-17,228.26,68.17,29.86,227.50,11.11,10.03,762.29,793.50,104.13,2.30,75.15
BON,1989-04-18,234.16,74.49,31.81,237.70,11.11,10.09,763.43,794.11,104.06,2.50,75.08
BON,1989-04-19,239.15,74.19,31.02,243.00,11.11,10.57,761.25,797.83,104.89,2.20,75.03
BON,1989-04-20,250.91,78.73,31.38,253.90,11.11,11.00,760.11,801.50,105.51,2.20,74.90
BON,1989-04-21,245.61,75.62,30.79,235.10,11.67,11.18,760.20,797.00,105.02,2.00,74.74
BON,1989-04-22,244.99,75.98,31.01,241.60,12.22,11.16,759.64,793.25,104.41,1.80,74.37
BON,1989-04-23,214.80,52.17,24.29,212.60,12.22,11.23,759.25,793.67,104.57,1.80,73.52
BON,1989-04-24,239.08,61.87,25.88,252.40,12.78,11.53,758.40,798.57,105.29,2.20,74.54
BON,1989-04-25,255.84,89.17,34.85,253.10,12.78,11.66,756.00,802.63,106.08,2.20,74.39
BON,1989-04-26,255.13,79.16,31.03,242.90,12.78,11.64,761.38,791.22,104.05,2.20,74.02
BON,1989-04-27,241.95,72.84,30.10,256.70,12.78,11.68,768.67,789.00,102.78,2.00,73.28
BON,1989-04-28,264.68,78.24,29.56,270.70,12.78,11.81,768.22,793.89,103.35,2.50,74.43
BON,1989-04-29,279.12,93.56,33.52,280.60,12.78,11.60,765.40,802.70,104.67,2.20,74.50
BON,1989-04-30,246.90,112.83,45.70,200.10,12.78,11.79,762.73,800.80,105.05,2.40,74.99
BON,1989-05-01,225.87,97.69,43.25,265.20,12.78,12.09,766.10,800.00,104.49,2.50,73.35
BON,1989-05-02,266.77,87.88,32.94,278.60,13.33,12.10,766.88,846.50,110.32,2.20,74.61
BON,1989-05-03,281.89,84.37,29.93,269.00,13.33,12.38,766.63,845.96,110.43,2.50,74.40
BON,1989-05-04,308.70,112.86,36.56,321.00,13.33,12.52,766.79,816.09,106.26,2.50,73.56
BON,1989-05-05,288.52,99.65,34.54,276.10,13.33,12.63,763.89,821.51,107.54,1.50,74.36
BON,1989-05-06,257.48,89.71,34.84,252.40,13.33,12.64,764.23,828.33,108.39,2.80,74.10
BON,1989-05-07,246.01,83.10,33.78,246.70,13.33,13.04,765.92,826.46,107.89,2.70,73.82
BON,1989-05-08,251.68,78.74,31.29,269.10,13.33,13.39,765.33,829.20,108.36,3.00,74.32
BON,1989-05-09,292.20,106.21,36.35,285.30,14.44,13.65,760.88,835.31,109.82,2.90,73.78
BON,1989-05-10,291.29,102.08,35.04,290.40,14.44,13.25,760.95,823.95,108.29,2.50,73.40
BON,1989-05-11,308.90,108.54,35.14,314.50,14.44,13.09,765.57,825.80,107.84,2.40,74.03
BON,1989-05-12,314.30,110.35,35.11,308.10,14.44,13.10,766.57,823.11,107.32,2.00,74.12
BON,1989-05-13,301.79,108.60,35.99,298.40,13.33,13.20,765.16,824.18,107.59,2.50,73.87
BON,1989-05-14,258.19,90.56,35.08,232.00,13.89,13.42,762.58,833.64,108.99,2.50,74.95
BON,1989-05-15,230.39,66.75,28.97,258.80,14.44,13.47,762.11,830.89,108.78,1.50,73.75
BON,1989-05-16,275.14,92.34,33.56,269.20,13.89,13.65,762.58,825.09,108.38,2.00,74.00
BON,1989-05-17,278.33,91.06,32.72,300.10,13.89,13.71,761.05,815.02,107.30,1.50,73.51
BON,1989-05-18,278.58,84.30,30.26,248.20,13.89,13.54,762.99,814.00,106.72,2.00,73.95
BON,1989-05-19,260.96,85.38,32.72,270.30,13.89,13.47,770.80,819.75,106.31,2.00,73.35
BON,1989-05-20,282.25,102.62,36.36,259.00,13.89,13.58,766.33,822.95,107.14,2.20,73.50
BON,1989-05-21,237.97,82.98,34.87,254.20,13.89,13.75,764.35,824.70,107.69,2.20,73.21
BON,1989-05-22,257.88,85.73,33.25,267.80,13.89,13.88,762.21,812.84,106.78,2.50,73.40
BON,1989-05-23,259.85,88.16,33.93,264.10,13.89,13.83,760.46,806.56,106.26,3.00,74.10
BON,1989-05-24,245.98,81.13,32.98,235.20,13.89,13.58,763.74,802.81,105.17,2.60,74.37
BON,1989-05-25,222.77,69.20,31.06,233.30,13.89,13.40,768.01,807.28,105.08,2.60,74.62
BON,1989-05-26,257.41,85.83,33.35,257.70,13.89,13.55,766.79,808.30,105.59,2.60,74.48
BON,1989-05-27,242.53,87.25,35.98,224.80,13.89,13.41,762.11,810.54,105.93,2.80,74.81
BON,1989-05-28,224.03,76.10,33.97,232.90,13.89,13.47,763.67,807.39,105.89,2.80,74.97
BON,1989-05-29,228.84,77.89,34.04,227.90,13.89,13.55,765.57,809.28,105.78,3.00,74.74
BON,1989-05-30,233.60,68.68,29.40,221.00,14.44,13.38,767.90,810.29,105.32,3.20,73.28
BON,1989-05-31,227.48,67.72,29.77,235.30,13.89,13.88,768.28,816.33,106.04,3.40,72.89
BON,1989-06-01,246.54,71.51,29.01,265.00,14.44,14.34,767.55,817.37,106.04,3.20,73.65
BON,1989-06-02,251.84,84.85,33.69,258.20,14.44,14.67,765.72,830.98,108.54,3.20,74.33
BON,1989-06-03,243.55,77.28,31.73,204.70,15.00,14.74,763.74,823.56,107.83,3.20,74.31
BON,1989-06-04,208.33,48.33,23.20,220.10,15.00,15.11,762.39,834.92,109.65,3.50,73.20
BON,1989-06-05,236.76,61.25,25.87,240.60,15.56,15.34,760.16,858.97,112.83,4.00,74.08
BON,1989-06-06,246.22,92.28,37.48,235.60,16.11,15.64,763.74,842.22,110.27,3.50,73.00
BON,1989-06-07,234.10,75.29,32.16,244.00,16.11,15.70,763.83,822.65,107.88,3.20,73.54
BON,1989-06-08,250.05,82.40,32.95,258.40,15.56,15.91,762.92,812.58,106.62,4.00,73.77
BON,1989-06-09,282.70,100.72,35.63,277.30,16.11,16.29,763.69,801.41,104.94,3.80,73.94
BON,1989-06-10,237.60,73.13,30.78,209.50,16.67,16.39,763.14,790.70,103.62,3.30,74.61
BON,1989-06-11,194.14,44.94,23.15,214.80,16.67,16.74,761.50,791.50,103.96,3.30,74.24
BON,1989-06-12,241.47,85.11,35.25,262.50,16.67,17.25,763.37,798.51,104.45,3.90,75.40
BON,1989-06-13,272.16,110.19,40.49,250.70,16.67,17.54,764.00,790.25,103.50,4.70,74.59
BON,1989-06-14,220.60,75.49,34.22,208.70,17.22,17.65,763.27,785.00,102.83,3.40,74.52
BON,1989-06-15,220.66,76.48,34.66,208.00,17.22,17.61,763.38,782.25,102.43,3.70,73.18
BON,1989-06-16,190.13,55.11,28.99,208.70,18.33,17.51,764.78,787.71,102.92,4.20,73.95
BON,1989-06-17,203.89,68.73,33.71,185.00,18.33,17.53,764.75,797.00,104.16,4.20,74.71
BON,1989-06-18,168.05,33.54,19.96,147.10,18.33,17.67,764.78,802.88,104.67,4.20,73.81
BON,1989-06-19,137.12,6.65,4.85,158.30,17.22,17.77,763.31,813.43,106.55,4.20,73.55
BON,1989-06-20,171.49,39.68,23.14,171.40,17.22,17.66,767.20,796.50,103.65,3.80,74.41
BON,1989-06-21,180.05,44.84,24.90,171.40,17.22,17.69,770.82,798.29,103.35,4.00,73.11
BON,1989-06-22,164.14,33.53,20.43,164.80,17.22,17.78,765.45,798.13,104.14,4.80,73.38
BON,1989-06-23,157.30,21.04,13.37,144.30,17.78,18.10,764.00,803.25,104.91,4.20,74.82
BON,1989-06-24,148.53,18.08,12.18,157.70,17.78,18.36,761.22,811.38,106.42,4.00,73.65
BON,1989-06-25,121.74,0.00,0.00,116.30,18.33,18.56,760.13,812.43,106.90,4.20,74.79
BON,1989-06-26,125.13,0.00,0.00,122.90,18.33,18.52,761.63,814.86,107.29,4.50,74.40
BON,1989-06-27,124.48,0.00,0.00,133.90,18.33,18.36,762.00,798.43,104.70,4.80,74.22
BON,1989-06-28,141.33,0.00,0.00,149.40,18.33,18.34,759.00,787.56,103.67,4.20,74.53
BON,1989-06-29,141.03,0.00,0.00,141.50,18.33,18.02,761.00,786.40,103.27,4.70,74.88
BON,1989-06-30,137.28,0.00,0.00,133.40,18.33,17.66,761.43,783.13,102.84,4.50,75.05
BON,1989-07-01,133.66,0.00,0.00,127.90,18.33,17.59,764.27,783.75,102.60,4.00,74.98
BON,1989-07-02,119.97,0.00,0.00,118.10,18.33,17.81,764.78,789.00,103.18,4.50,75.00
BON,1989-07-03,120.30,0.00,0.00,103.20,17.78,18.25,765.13,792.29,103.51,4.20,74.55
BON,1989-07-04,106.55,0.00,0.00,94.80,17.78,18.51,765.88,796.75,104.00,4.20,73.11
BON,1989-07-05,114.28,0.00,0.00,145.60,18.33,18.74,768.27,793.78,103.35,4.50,72.77
BON,1989-07-06,142.43,17.14,12.03,149.30,18.33,18.89,767.44,798.00,104.09,4.60,74.55
BON,1989-07-07,138.16,16.04,11.61,116.40,18.89,19.40,765.33,800.64,104.66,4.00,74.55
BON,1989-07-08,133.87,15.81,11.81,138.10,19.44,19.37,769.00,792.27,103.03,4.00,73.42
BON,1989-07-09,108.45,0.00,0.00,107.00,19.44,19.18,766.56,786.13,102.68,4.20,74.10
BON,1989-07-10,121.89,0.75,0.61,120.10,19.44,19.06,764.00,781.29,102.25,3.70,74.00
BON,1989-07-11,92.28,0.00,0.00,103.20,18.89,19.14,764.44,777.63,101.79,4.50,75.22
BON,1989-07-12,114.63,4.39,3.83,121.60,18.89,19.63,763.57,784.25,102.71,5.00,75.25
BON,1989-07-13,130.13,11.28,8.67,132.30,19.44,19.70,766.50,788.33,102.78,5.00,74.95
BON,1989-07-14,132.22,11.59,8.76,135.20,19.44,19.71,765.33,784.60,102.52,4.20,74.48
BON,1989-07-15,131.48,11.55,8.78,119.90,19.44,20.04,764.88,780.78,102.13,3.70,74.49
BON,1989-07-16,104.42,0.00,0.00,89.60,19.44,20.14,764.27,776.44,101.59,3.60,74.61
BON,1989-07-17,92.98,0.00,0.00,90.80,20.00,20.06,765.25,775.33,101.31,4.00,73.95
BON,1989-07-18,92.27,0.00,0.00,96.90,20.00,20.31,766.42,778.48,101.55,4.20,74.10
BON,1989-07-19,90.72,0.00,0.00,101.00,20.00,20.43,767.76,786.48,102.88,4.10,74.60
BON,1989-07-20,111.51,10.96,9.83,114.10,20.00,20.29,766.56,787.59,102.71,4.00,75.43
BON,1989-07-21,119.65,11.08,9.26,118.00,20.00,20.61,766.70,782.56,102.10,3.40,75.00
BON,1989-07-22,111.88,11.14,9.95,106.60,20.00,21.15,765.20,781.27,102.04,4.20,75.02
BON,1989-07-23,82.03,0.00,0.00,74.00,20.00,21.99,764.00,784.86,102.75,4.00,75.23
BON,1989-07-24,89.38,0.00,0.00,91.60,21.11,21.98,764.78,780.90,102.01,4.50,74.73
BON,1989-07-25,94.76,0.00,0.00,109.10,21.11,22.02,764.11,780.29,102.18,5.00,74.69
BON,1989-07-26,106.00,0.00,0.00,111.90,21.11,22.34,761.80,785.50,103.10,4.80,75.48
BON,1989-07-27,118.63,0.00,0.00,112.20,20.00,22.48,766.27,782.43,102.15,4.30,75.06
BON,1989-07-28,96.38,0.00,0.00,82.50,20.00,22.35,765.00,780.10,102.05,4.80,75.01
BON,1989-07-29,83.95,0.00,0.00,90.50,20.56,22.94,762.70,779.75,102.30,4.70,74.72
BON,1989-07-30,80.76,0.00,0.00,75.70,20.56,22.86,763.00,776.11,101.68,4.70,75.47
BON,1989-07-31,96.22,0.00,0.00,114.10,20.56,22.89,762.11,775.75,101.79,4.90,75.00
BON,1989-08-01,127.45,0.00,0.00,107.30,20.56,23.11,763.20,774.33,101.44,4.70,74.53
BON,1989-08-02,112.75,0.00,0.00,108.40,20.56,23.08,762.67,773.55,101.38,4.20,73.10
BON,1989-08-03,83.43,0.00,0.00,84.00,20.56,23.24,764.38,774.71,101.35,4.00,74.38
BON,1989-08-04,82.40,0.00,0.00,89.80,20.56,23.23,764.18,773.40,101.03,4.40,74.66
BON,1989-08-05,82.74,0.00,0.00,83.80,20.56,23.50,763.89,778.63,101.96,5.30,75.05
BON,1989-08-06,82.45,0.00,0.00,85.90,20.56,24.13,764.11,784.50,102.55,5.40,75.03
BON,1989-08-07,103.94,0.00,0.00,113.20,21.11,24.75,764.00,790.40,103.37,5.50,74.58
BON,1989-08-08,112.40,0.00,0.00,97.50,21.67,24.99,760.86,791.00,104.10,5.50,74.83
BON,1989-08-09,87.40,0.00,0.00,87.10,21.67,25.07,761.38,784.90,103.20,5.50,74.86
BON,1989-08-10,84.56,0.00,0.00,88.80,21.67,25.14,763.50,780.75,102.25,5.00,75.10
BON,1989-08-11,93.65,0.00,0.00,106.90,21.67,24.98,764.57,777.89,101.64,5.00,75.19
BON,1989-08-12,111.10,0.00,0.00,99.60,21.67,25.02,764.13,779.83,102.13,4.50,74.87
BON,1989-08-13,100.54,0.00,0.00,89.20,21.11,24.84,767.29,780.25,101.72,4.50,74.62
BON,1989-08-14,107.58,0.00,0.00,114.60,21.11,24.56,765.89,782.13,102.11,4.20,73.66
BON,1989-08-15,115.38,0.00,0.00,121.70,21.11,24.42,765.25,780.55,101.96,4.50,73.58
BON,1989-08-16,90.20,0.00,0.00,84.50,21.11,24.58,763.90,779.83,102.12,4.50,74.91
BON,1989-08-17,93.32,0.00,0.00,83.20,21.11,24.46,762.00,777.67,102.01,4.30,74.80
BON,1989-08-18,85.60,0.00,0.00,89.20,21.11,24.74,762.00,779.14,102.29,5.50,73.90
BON,1989-08-19,80.13,0.00,0.00,87.60,21.11,25.16,763.78,783.75,102.60,6.30,74.65
BON,1989-08-20,79.20,0.00,0.00,72.90,21.11,21.60,763.43,770.70,100.96,5.80,75.43
BON,1989-08-21,80.06,0.00,0.00,90.50,21.11,21.69,760.14,770.14,101.37,5.20,74.95
BON,1989-08-22,102.06,0.00,0.00,115.00,21.11,21.76,758.00,768.86,101.39,6.00,75.38
BON,1989-08-23,105.60,0.00,0.00,90.00,21.11,22.11,762.44,769.13,100.87,5.70,75.22
BON,1989-08-24,97.38,0.00,0.00,89.20,21.11,21.98,766.25,767.38,100.13,5.00,74.65
BON,1989-08-25,85.44,0.00,0.00,98.70,21.11,21.77,764.00,764.71,100.09,5.30,74.84
BON,1989-08-26,97.48,0.00,0.00,96.20,20.56,22.61,760.56,769.43,101.16,5.20,75.35
BON,1989-08-27,82.99,0.00,0.00,80.20,20.56,22.40,762.33,772.29,101.31,5.40,75.46
BON,1989-08-28,87.53,0.00,0.00,95.50,20.56,22.76,764.11,775.00,101.33,5.20,75.33
BON,1989-08-29,109.84,0.00,0.00,103.90,21.11,23.24,760.50,775.86,101.99,5.50,75.27
BON,1989-08-30,95.63,0.00,0.00,82.20,21.11,23.26,759.91,772.25,101.54,4.30,74.79
BON,1989-08-31,91.48,0.00,0.00,117.30,21.11,22.99,763.57,763.25,100.07,4.30,74.56
BON,1989-09-01,120.56,0.00,0.00,121.10,21.11,23.44,762.36,761.82,99.93,5.20,75.56
BON,1989-09-02,111.78,0.00,0.00,101.00,21.11,23.27,765.50,761.29,99.35,5.00,75.38
BON,1989-09-03,100.80,0.00,0.00,101.50,20.56,22.94,768.83,759.56,98.76,4.80,75.51
BON,1989-09-04,89.87,0.00,0.00,86.10,20.56,23.05,764.86,761.90,99.54,4.90,75.33
BON,1989-09-05,102.90,0.00,0.00,107.00,21.11,23.29,765.30,764.57,100.02,5.60,74.81
BON,1989-09-06,110.75,0.00,0.00,113.10,21.11,23.24,764.17,765.83,100.26,5.10,74.85
BON,1989-09-07,120.68,0.00,0.00,119.70,21.11,23.22,763.00,769.13,100.79,5.20,75.25
BON,1989-09-08,121.12,0.00,0.00,121.80,21.11,23.37,761.38,769.50,101.12,5.20,74.82
BON,1989-09-09,118.29,0.00,0.00,109.30,21.11,22.26,764.14,766.38,100.35,5.60,74.91
BON,1989-09-10,108.03,0.00,0.00,106.70,21.11,23.06,764.55,767.44,100.38,5.70,74.80
BON,1989-09-11,96.55,0.00,0.00,89.30,21.11,23.90,764.00,768.60,100.62,5.80,74.15
BON,1989-09-12,88.14,0.00,0.00,88.80,20.56,,,,,5.90,74.22
BON,1989-09-13,91.31,0.00,0.00,94.20,20.00,,,,,6.30,74.39
BON,1989-09-14,104.33,0.00,0.00,114.40,20.00,,,,,6.40,74.09
BON,1989-09-15,112.92,0.00,0.00,111.90,20.00,,,,,6.70,74.18
BON,1989-09-16,106.60,0.00,0.00,102.20,20.00,,,,,6.50,74.30
BON,1989-09-17,100.38,0.00,0.00,99.20,20.00,,,,,5.50,74.68
BON,1989-09-18,103.90,0.00,0.00,101.50,19.44,,,,,5.30,74.60
BON,1989-09-19,108.41,0.00,0.00,100.10,19.44,,,,,5.20,73.93
BON,1989-09-20,96.76,0.00,0.00,92.30,19.44,,,,,5.20,73.80
BON,1989-09-21,97.19,0.00,0.00,108.20,18.89,,,,,5.00,73.53
BON,1989-09-22,116.33,0.00,0.00,112.00,18.33,,,,,5.20,73.62
BON,1989-09-23,107.18,0.00,0.00,115.20,18.89,,,,,5.50,73.96
BON,1989-09-24,99.17,0.00,0.00,107.30,18.89,,,,,6.00,74.94
BON,1989-09-25,107.02,0.00,0.00,100.80,18.89,,,,,6.60,74.70
BON,1989-09-26,100.68,0.00,0.00,100.60,19.44,,,,,5.80,74.73
BON,1989-09-27,108.07,0.00,0.00,107.00,19.44,,,,,6.20,74.46
BON,1989-09-28,113.39,0.00,0.00,126.30,18.89,,,,,5.40,74.68
BON,1989-09-29,128.21,0.00,0.00,129.80,19.44,,,,,6.10,74.69
BON,1989-09-30,116.02,0.00,0.00,102.10,19.44,,,,,6.00,74.52
BON,1989-10-01,100.27,0.00,0.00,92.80,19.44,19.44,,,,5.90,74.51
BON,1989-10-02,103.29,0.00,0.00,115.90,19.44,,,,,5.80,73.96
BON,1989-10-03,110.50,0.00,0.00,116.90,18.89,,,,,5.20,74.60
BON,1989-10-04,110.88,0.00,0.00,109.20,18.89,,,,,6.00,75.27
BON,1989-10-05,112.42,0.00,0.00,109.70,19.44,,,,,5.80,75.05
BON,1989-10-06,100.16,0.00,0.00,92.00,18.33,,,,,5.40,74.93
BON,1989-10-07,91.48,0.00,0.00,97.50,18.33,,,,,5.50,74.92
BON,1989-10-08,96.30,0.00,0.00,93.30,18.33,,,,,5.60,75.05
BON,1989-10-09,108.48,0.00,0.00,95.70,18.33,,,,,5.60,74.21
BON,1989-10-10,97.25,0.00,0.00,103.10,18.33,,,,,5.60,73.86
BON,1989-10-11,113.57,0.00,0.00,123.50,17.78,,,,,5.60,73.81
BON,1989-10-12,119.69,0.00,0.00,125.80,17.78,,,,,5.20,73.69
BON,1989-10-13,128.77,0.00,0.00,131.80,17.22,,,,,4.50,73.95
BON,1989-10-14,116.73,0.00,0.00,110.30,17.22,,,,,4.50,74.66
BON,1989-10-15,112.53,0.00,0.00,106.10,17.22,,,,,4.80,75.11
BON,1989-10-16,107.13,0.00,0.00,107.70,17.22,,,,,4.80,74.84
BON,1989-10-17,124.94,0.00,0.00,126.20,16.67,,,,,5.00,73.62
BON,1989-10-18,128.61,0.00,0.00,114.80,16.11,,,,,4.80,72.87
BON,1989-10-19,114.43,0.00,0.00,120.60,16.67,,,,,4.50,73.28
BON,1989-10-20,119.89,0.00,0.00,104.50,16.67,,,,,4.40,72.96
BON,1989-10-21,92.58,0.00,0.00,108.80,16.67,,,,,5.20,73.05
BON,1989-10-22,95.05,0.00,0.00,85.70,16.67,,,,,5.20,74.13
BON,1989-10-23,98.92,0.00,0.00,97.60,16.67,,,,,6.30,73.61
BON,1989-10-24,114.77,0.00,0.00,145.20,15.56,,,,,5.30,73.15
