date,avg discharge (cfs),avg discharge (m3/d)
2013-07-03 00:00:00+00:00,168.0,411024.01535999996
2013-07-04 00:00:00+00:00,169.0,413470.58687999996
2013-07-05 00:00:00+00:00,168.0,411024.01535999996
2013-07-06 00:00:00+00:00,168.0,411024.01535999996
2013-07-07 00:00:00+00:00,169.0,413470.58687999996
2013-07-08 00:00:00+00:00,169.0,413470.58687999996
2013-07-09 00:00:00+00:00,169.0,413470.58687999996
2013-07-10 00:00:00+00:00,164.0,401237.72927999997
2013-07-11 00:00:00+00:00,167.0,408577.44384
2013-07-12 00:00:00+00:00,169.0,413470.58687999996
2013-07-13 00:00:00+00:00,170.0,415917.1584
2013-07-14 00:00:00+00:00,170.0,415917.1584
2013-07-15 00:00:00+00:00,169.0,413470.58687999996
2013-07-16 00:00:00+00:00,167.0,408577.44384
2013-07-17 00:00:00+00:00,166.0,406130.87232
2013-07-18 00:00:00+00:00,165.0,403684.30079999997
2013-07-19 00:00:00+00:00,165.0,403684.30079999997
2013-07-20 00:00:00+00:00,167.0,408577.44384
2013-07-21 00:00:00+00:00,167.0,408577.44384
2013-07-22 00:00:00+00:00,165.0,403684.30079999997
2013-07-23 00:00:00+00:00,166.0,406130.87232
2013-07-24 00:00:00+00:00,166.0,406130.87232
2013-07-25 00:00:00+00:00,161.0,393898.01472000004
2013-07-26 00:00:00+00:00,162.0,396344.58624000003
2013-07-27 00:00:00+00:00,165.0,403684.30079999997
2013-07-28 00:00:00+00:00,158.0,386558.30016
2013-07-29 00:00:00+00:00,154.0,376772.01408
2013-07-30 00:00:00+00:00,154.0,376772.01408
2013-07-31 00:00:00+00:00,155.0,379218.5856
2013-08-01 00:00:00+00:00,154.0,376772.01408
2013-08-02 00:00:00+00:00,155.0,379218.5856
2013-08-03 00:00:00+00:00,153.0,374325.44256
2013-08-04 00:00:00+00:00,152.0,371878.87104
2013-08-05 00:00:00+00:00,151.0,369432.29951999994
2013-08-06 00:00:00+00:00,151.0,369432.29951999994
2013-08-07 00:00:00+00:00,143.0,349859.72736
2013-08-08 00:00:00+00:00,137.0,335180.29824
2013-08-09 00:00:00+00:00,137.0,335180.29824
2013-08-10 00:00:00+00:00,129.0,315607.72608
2013-08-11 00:00:00+00:00,125.0,305821.44
2013-08-12 00:00:00+00:00,129.0,315607.72608
2013-08-13 00:00:00+00:00,129.0,315607.72608
2013-08-14 00:00:00+00:00,129.0,315607.72608
2013-08-15 00:00:00+00:00,129.0,315607.72608
2013-08-16 00:00:00+00:00,130.0,318054.2976
2013-08-17 00:00:00+00:00,129.0,315607.72608
2013-08-18 00:00:00+00:00,123.0,300928.29696
2013-08-19 00:00:00+00:00,118.0,288695.43936
2013-08-20 00:00:00+00:00,112.0,274016.01024
2013-08-21 00:00:00+00:00,107.0,261783.15264
2013-08-22 00:00:00+00:00,107.0,261783.15264
2013-08-23 00:00:00+00:00,103.0,251996.86656
2013-08-24 00:00:00+00:00,98.9,241965.92332800003
2013-08-25 00:00:00+00:00,98.1,240008.66611199998
2013-08-26 00:00:00+00:00,98.1,240008.66611199998
2013-08-27 00:00:00+00:00,99.3,242944.55193599997
2013-08-28 00:00:00+00:00,98.9,241965.92332800003
2013-08-29 00:00:00+00:00,98.1,240008.66611199998
2013-08-30 00:00:00+00:00,97.7,239030.037504
2013-08-31 00:00:00+00:00,98.4,240742.637568
2013-09-01 00:00:00+00:00,98.7,241476.609024
2013-09-02 00:00:00+00:00,98.8,241721.266176
2013-09-03 00:00:00+00:00,97.7,239030.037504
2013-09-04 00:00:00+00:00,93.6,228999.094272
2013-09-05 00:00:00+00:00,96.6,236338.80883199998
2013-09-06 00:00:00+00:00,96.0,234870.86591999998
2013-09-07 00:00:00+00:00,93.7,229243.75142400002
2013-09-08 00:00:00+00:00,93.3,228265.12281600002
2013-09-09 00:00:00+00:00,93.2,228020.46566400002
2013-09-10 00:00:00+00:00,92.3,225818.551296
2013-09-11 00:00:00+00:00,92.3,225818.551296
2013-09-12 00:00:00+00:00,91.2,223127.32262400002
2013-09-13 00:00:00+00:00,90.8,222148.69401599996
2013-09-14 00:00:00+00:00,91.1,222882.665472
2013-09-15 00:00:00+00:00,91.4,223616.636928
2013-09-16 00:00:00+00:00,91.9,224839.92268800002
2013-09-17 00:00:00+00:00,92.4,226063.20844800002
2013-09-18 00:00:00+00:00,91.9,224839.92268800002
2013-09-19 00:00:00+00:00,90.7,221904.03686400002
2013-09-20 00:00:00+00:00,90.2,220680.751104
2013-09-21 00:00:00+00:00,89.7,219457.465344
2013-09-22 00:00:00+00:00,89.4,218723.49388800003
2013-09-23 00:00:00+00:00,89.6,219212.80819199997
2013-09-24 00:00:00+00:00,89.6,219212.80819199997
2013-09-25 00:00:00+00:00,90.1,220436.093952
2013-09-26 00:00:00+00:00,67.5,165143.5776
2013-09-27 00:00:00+00:00,26.1,63855.516672000005
2013-09-28 00:00:00+00:00,15.6,38166.515712
2013-09-29 00:00:00+00:00,18.6,45506.230272
2013-09-30 00:00:00+00:00,18.4,45016.915967999994
2013-10-01 00:00:00+00:00,18.2,44527.601664
2013-10-02 00:00:00+00:00,18.3,44772.258816
2013-10-03 00:00:00+00:00,21.7,53090.601984
2013-10-04 00:00:00+00:00,22.8,55781.830656000006
2013-10-05 00:00:00+00:00,18.7,45750.887424
2013-10-06 00:00:00+00:00,18.9,46240.20172799999
2013-10-07 00:00:00+00:00,19.1,46729.516032
2013-10-08 00:00:00+00:00,19.1,46729.516032
2013-10-09 00:00:00+00:00,19.0,46484.85888
2013-10-10 00:00:00+00:00,19.0,46484.85888
2013-10-11 00:00:00+00:00,19.1,46729.516032
2013-10-12 00:00:00+00:00,19.5,47708.144640000006
2013-10-13 00:00:00+00:00,19.5,47708.144640000006
2013-10-14 00:00:00+00:00,19.4,47463.48748799999
2013-10-15 00:00:00+00:00,19.6,47952.801792000006
2013-10-16 00:00:00+00:00,19.6,47952.801792000006
2013-10-17 00:00:00+00:00,19.8,48442.116096000005
2013-10-18 00:00:00+00:00,19.9,48686.773248
2013-10-19 00:00:00+00:00,20.1,49176.087552000005
2013-10-20 00:00:00+00:00,20.2,49420.744704
2013-10-21 00:00:00+00:00,20.4,49910.059008
2013-10-22 00:00:00+00:00,20.5,50154.716159999996
2013-10-23 00:00:00+00:00,20.5,50154.716159999996
2013-10-24 00:00:00+00:00,20.6,50399.373312
2013-10-25 00:00:00+00:00,20.7,50644.030463999996
2013-10-26 00:00:00+00:00,20.8,50888.687615999996
2013-10-27 00:00:00+00:00,20.7,50644.030463999996
2013-10-28 00:00:00+00:00,22.2,54313.887744
2013-10-29 00:00:00+00:00,20.8,50888.687615999996
2013-10-30 00:00:00+00:00,19.8,48442.116096000005
2013-10-31 00:00:00+00:00,19.8,48442.116096000005
2013-11-01 00:00:00+00:00,19.7,48197.458944
2013-11-02 00:00:00+00:00,19.7,48197.458944
2013-11-03 00:00:00+00:00,19.7,48197.458944
2013-11-04 00:00:00+00:00,19.9,48686.773248
2013-11-05 00:00:00+00:00,19.9,48686.773248
2013-11-06 00:00:00+00:00,19.7,48197.458944
2013-11-07 00:00:00+00:00,20.0,48931.4304
2013-11-08 00:00:00+00:00,19.9,48686.773248
2013-11-09 00:00:00+00:00,20.1,49176.087552000005
2013-11-10 00:00:00+00:00,20.3,49665.401856
2013-11-11 00:00:00+00:00,20.3,49665.401856
2013-11-12 00:00:00+00:00,20.3,49665.401856
2013-11-13 00:00:00+00:00,20.6,50399.373312
2013-11-14 00:00:00+00:00,20.8,50888.687615999996
2013-11-15 00:00:00+00:00,20.6,50399.373312
2013-11-16 00:00:00+00:00,20.9,51133.344767999995
2013-11-17 00:00:00+00:00,20.9,51133.344767999995
2013-11-18 00:00:00+00:00,21.1,51622.659072
2013-11-19 00:00:00+00:00,21.2,51867.316224
2013-11-20 00:00:00+00:00,20.9,51133.344767999995
2013-11-21 00:00:00+00:00,20.4,49910.059008
2013-11-22 00:00:00+00:00,20.7,50644.030463999996
2013-11-23 00:00:00+00:00,20.6,50399.373312
2013-11-24 00:00:00+00:00,20.5,50154.716159999996
2013-11-25 00:00:00+00:00,20.7,50644.030463999996
2013-11-26 00:00:00+00:00,20.9,51133.344767999995
2013-11-27 00:00:00+00:00,21.2,51867.316224
2013-11-28 00:00:00+00:00,21.8,53335.259136
2013-11-29 00:00:00+00:00,21.9,53579.91628799999
2013-11-30 00:00:00+00:00,21.7,53090.601984
2013-12-01 00:00:00+00:00,21.8,53335.259136
2013-12-02 00:00:00+00:00,22.4,54803.20204799999
2013-12-03 00:00:00+00:00,22.5,55047.8592
2013-12-04 00:00:00+00:00,22.7,55537.17350399999
2013-12-05 00:00:00+00:00,22.5,55047.8592
2013-12-06 00:00:00+00:00,22.5,55047.8592
2013-12-07 00:00:00+00:00,22.0,53824.57344
2013-12-08 00:00:00+00:00,22.0,53824.57344
2013-12-09 00:00:00+00:00,22.0,53824.57344
2013-12-10 00:00:00+00:00,22.0,53824.57344
2013-12-11 00:00:00+00:00,21.0,51378.001919999995
2013-12-12 00:00:00+00:00,21.0,51378.001919999995
2013-12-13 00:00:00+00:00,21.0,51378.001919999995
2013-12-14 00:00:00+00:00,21.0,51378.001919999995
2013-12-15 00:00:00+00:00,21.0,51378.001919999995
2013-12-16 00:00:00+00:00,21.0,51378.001919999995
2013-12-17 00:00:00+00:00,20.0,48931.4304
2013-12-18 00:00:00+00:00,20.0,48931.4304
2013-12-19 00:00:00+00:00,20.0,48931.4304
2013-12-20 00:00:00+00:00,20.0,48931.4304
2013-12-21 00:00:00+00:00,20.0,48931.4304
2013-12-22 00:00:00+00:00,19.8,48442.116096000005
2013-12-23 00:00:00+00:00,21.2,51867.316224
2013-12-24 00:00:00+00:00,21.4,52356.630528
2013-12-25 00:00:00+00:00,21.1,51622.659072
2013-12-26 00:00:00+00:00,21.1,51622.659072
2013-12-27 00:00:00+00:00,20.8,50888.687615999996
2013-12-28 00:00:00+00:00,21.1,51622.659072
2013-12-29 00:00:00+00:00,20.7,50644.030463999996
2013-12-30 00:00:00+00:00,20.6,50399.373312
2013-12-31 00:00:00+00:00,19.8,48442.116096000005
2014-01-01 00:00:00+00:00,18.9,46240.20172799999
2014-01-02 00:00:00+00:00,19.2,46974.17318399999
2014-01-03 00:00:00+00:00,20.5,50154.716159999996
2014-01-04 00:00:00+00:00,21.1,51622.659072
2014-01-05 00:00:00+00:00,20.8,50888.687615999996
2014-01-06 00:00:00+00:00,20.2,49420.744704
2014-01-07 00:00:00+00:00,20.0,48931.4304
2014-01-08 00:00:00+00:00,19.6,47952.801792000006
2014-01-09 00:00:00+00:00,20.9,51133.344767999995
2014-01-10 00:00:00+00:00,21.8,53335.259136
2014-01-11 00:00:00+00:00,21.7,53090.601984
2014-01-12 00:00:00+00:00,21.8,53335.259136
2014-01-13 00:00:00+00:00,22.0,53824.57344
2014-01-14 00:00:00+00:00,21.8,53335.259136
2014-01-15 00:00:00+00:00,22.0,53824.57344
2014-01-16 00:00:00+00:00,21.9,53579.91628799999
2014-01-17 00:00:00+00:00,21.8,53335.259136
2014-01-18 00:00:00+00:00,21.7,53090.601984
2014-01-19 00:00:00+00:00,21.7,53090.601984
2014-01-20 00:00:00+00:00,21.8,53335.259136
2014-01-21 00:00:00+00:00,22.1,54069.230592
2014-01-22 00:00:00+00:00,21.8,53335.259136
2014-01-23 00:00:00+00:00,21.7,53090.601984
2014-01-24 00:00:00+00:00,21.7,53090.601984
2014-01-25 00:00:00+00:00,21.7,53090.601984
2014-01-26 00:00:00+00:00,21.6,52845.944832
2014-01-27 00:00:00+00:00,21.4,52356.630528
2014-01-28 00:00:00+00:00,21.2,51867.316224
2014-01-29 00:00:00+00:00,21.7,53090.601984
2014-01-30 00:00:00+00:00,21.3,52111.973376
2014-01-31 00:00:00+00:00,21.1,51622.659072
2014-02-01 00:00:00+00:00,21.1,51622.659072
2014-02-02 00:00:00+00:00,21.1,51622.659072
2014-02-03 00:00:00+00:00,21.0,51378.001919999995
2014-02-04 00:00:00+00:00,21.1,51622.659072
2014-02-05 00:00:00+00:00,21.1,51622.659072
2014-02-06 00:00:00+00:00,21.0,51378.001919999995
2014-02-07 00:00:00+00:00,20.8,50888.687615999996
2014-02-08 00:00:00+00:00,21.3,52111.973376
2014-02-09 00:00:00+00:00,21.1,51622.659072
2014-02-10 00:00:00+00:00,20.5,50154.716159999996
2014-02-11 00:00:00+00:00,20.7,50644.030463999996
2014-02-12 00:00:00+00:00,21.1,51622.659072
2014-02-13 00:00:00+00:00,21.4,52356.630528
2014-02-14 00:00:00+00:00,21.5,52601.28768
2014-02-15 00:00:00+00:00,21.4,52356.630528
2014-02-16 00:00:00+00:00,21.1,51622.659072
2014-02-17 00:00:00+00:00,21.1,51622.659072
2014-02-18 00:00:00+00:00,21.2,51867.316224
2014-02-19 00:00:00+00:00,21.2,51867.316224
2014-02-20 00:00:00+00:00,21.0,51378.001919999995
2014-02-21 00:00:00+00:00,21.0,51378.001919999995
2014-02-22 00:00:00+00:00,21.2,51867.316224
2014-02-23 00:00:00+00:00,21.4,52356.630528
2014-02-24 00:00:00+00:00,21.7,53090.601984
2014-02-25 00:00:00+00:00,22.0,53824.57344
2014-02-26 00:00:00+00:00,22.0,53824.57344
2014-02-27 00:00:00+00:00,21.9,53579.91628799999
2014-02-28 00:00:00+00:00,21.9,53579.91628799999
2014-03-01 00:00:00+00:00,21.9,53579.91628799999
2014-03-02 00:00:00+00:00,21.7,53090.601984
2014-03-03 00:00:00+00:00,21.4,52356.630528
2014-03-04 00:00:00+00:00,21.5,52601.28768
2014-03-05 00:00:00+00:00,21.5,52601.28768
2014-03-06 00:00:00+00:00,21.5,52601.28768
2014-03-07 00:00:00+00:00,21.1,51622.659072
2014-03-08 00:00:00+00:00,21.3,52111.973376
2014-03-09 00:00:00+00:00,21.4,52356.630528
2014-03-10 00:00:00+00:00,21.3,52111.973376
2014-03-11 00:00:00+00:00,20.4,49910.059008
2014-03-12 00:00:00+00:00,20.7,50644.030463999996
2014-03-13 00:00:00+00:00,20.9,51133.344767999995
2014-03-14 00:00:00+00:00,20.9,51133.344767999995
2014-03-15 00:00:00+00:00,20.4,49910.059008
2014-03-16 00:00:00+00:00,20.5,50154.716159999996
2014-03-17 00:00:00+00:00,20.8,50888.687615999996
2014-03-18 00:00:00+00:00,20.6,50399.373312
2014-03-19 00:00:00+00:00,20.5,50154.716159999996
2014-03-20 00:00:00+00:00,20.6,50399.373312
2014-03-21 00:00:00+00:00,20.6,50399.373312
2014-03-22 00:00:00+00:00,20.9,51133.344767999995
2014-03-23 00:00:00+00:00,20.9,51133.344767999995
2014-03-24 00:00:00+00:00,21.0,51378.001919999995
2014-03-25 00:00:00+00:00,21.3,52111.973376
2014-03-26 00:00:00+00:00,21.2,51867.316224
2014-03-27 00:00:00+00:00,21.1,51622.659072
2014-03-28 00:00:00+00:00,20.8,50888.687615999996
2014-03-29 00:00:00+00:00,20.9,51133.344767999995
2014-03-30 00:00:00+00:00,20.7,50644.030463999996
2014-03-31 00:00:00+00:00,20.8,50888.687615999996
2014-04-01 00:00:00+00:00,20.8,50888.687615999996
2014-04-02 00:00:00+00:00,20.6,50399.373312
2014-04-03 00:00:00+00:00,20.7,50644.030463999996
2014-04-04 00:00:00+00:00,21.2,51867.316224
2014-04-05 00:00:00+00:00,20.9,51133.344767999995
2014-04-06 00:00:00+00:00,20.7,50644.030463999996
2014-04-07 00:00:00+00:00,21.0,51378.001919999995
2014-04-08 00:00:00+00:00,20.9,51133.344767999995
2014-04-09 00:00:00+00:00,20.9,51133.344767999995
2014-04-10 00:00:00+00:00,21.4,52356.630528
2014-04-11 00:00:00+00:00,21.3,52111.973376
2014-04-12 00:00:00+00:00,21.3,52111.973376
2014-04-13 00:00:00+00:00,21.0,51378.001919999995
2014-04-14 00:00:00+00:00,21.2,51867.316224
2014-04-15 00:00:00+00:00,69.5,170036.72064
2014-04-16 00:00:00+00:00,116.0,283802.29632
2014-04-17 00:00:00+00:00,119.0,291142.01088
2014-04-18 00:00:00+00:00,139.0,340073.44128
2014-04-19 00:00:00+00:00,137.0,335180.29824
2014-04-20 00:00:00+00:00,136.0,332733.72672
2014-04-21 00:00:00+00:00,136.0,332733.72672
2014-04-22 00:00:00+00:00,137.0,335180.29824
2014-04-23 00:00:00+00:00,135.0,330287.1552
2014-04-24 00:00:00+00:00,135.0,330287.1552
2014-04-25 00:00:00+00:00,137.0,335180.29824
2014-04-26 00:00:00+00:00,135.0,330287.1552
2014-04-27 00:00:00+00:00,134.0,327840.58368000004
2014-04-28 00:00:00+00:00,134.0,327840.58368000004
2014-04-29 00:00:00+00:00,132.0,322947.44064
2014-04-30 00:00:00+00:00,131.0,320500.86912
2014-05-01 00:00:00+00:00,131.0,320500.86912
2014-05-02 00:00:00+00:00,133.0,325394.01216
2014-05-03 00:00:00+00:00,135.0,330287.1552
2014-05-04 00:00:00+00:00,137.0,335180.29824
2014-05-05 00:00:00+00:00,133.0,325394.01216
2014-05-06 00:00:00+00:00,131.0,320500.86912
2014-05-07 00:00:00+00:00,130.0,318054.2976
2014-05-08 00:00:00+00:00,132.0,322947.44064
2014-05-09 00:00:00+00:00,127.0,310714.58304
2014-05-10 00:00:00+00:00,121.0,296035.15392
2014-05-11 00:00:00+00:00,120.0,293588.5824
2014-05-12 00:00:00+00:00,119.0,291142.01088
2014-05-13 00:00:00+00:00,120.0,293588.5824
2014-05-14 00:00:00+00:00,121.0,296035.15392
2014-05-15 00:00:00+00:00,123.0,300928.29696
2014-05-16 00:00:00+00:00,120.0,293588.5824
2014-05-17 00:00:00+00:00,123.0,300928.29696
2014-05-18 00:00:00+00:00,124.0,303374.86848
2014-05-19 00:00:00+00:00,123.0,300928.29696
2014-05-20 00:00:00+00:00,122.0,298481.72543999995
2014-05-21 00:00:00+00:00,132.0,322947.44064
2014-05-22 00:00:00+00:00,143.0,349859.72736
2014-05-23 00:00:00+00:00,143.0,349859.72736
2014-05-24 00:00:00+00:00,144.0,352306.29888
2014-05-25 00:00:00+00:00,144.0,352306.29888
2014-05-26 00:00:00+00:00,144.0,352306.29888
2014-05-27 00:00:00+00:00,144.0,352306.29888
2014-05-28 00:00:00+00:00,144.0,352306.29888
2014-05-29 00:00:00+00:00,143.0,349859.72736
2014-05-30 00:00:00+00:00,142.0,347413.15584
2014-05-31 00:00:00+00:00,144.0,352306.29888
2014-06-01 00:00:00+00:00,143.0,349859.72736
2014-06-02 00:00:00+00:00,145.0,354752.87039999996
2014-06-03 00:00:00+00:00,146.0,357199.44191999995
2014-06-04 00:00:00+00:00,146.0,357199.44191999995
2014-06-05 00:00:00+00:00,144.0,352306.29888
2014-06-06 00:00:00+00:00,144.0,352306.29888
2014-06-07 00:00:00+00:00,144.0,352306.29888
2014-06-08 00:00:00+00:00,158.0,386558.30016
2014-06-09 00:00:00+00:00,170.0,415917.1584
2014-06-10 00:00:00+00:00,170.0,415917.1584
2014-06-11 00:00:00+00:00,170.0,415917.1584
2014-06-12 00:00:00+00:00,169.0,413470.58687999996
2014-06-13 00:00:00+00:00,169.0,413470.58687999996
2014-06-14 00:00:00+00:00,171.0,418363.72992
2014-06-15 00:00:00+00:00,169.0,413470.58687999996
2014-06-16 00:00:00+00:00,170.0,415917.1584
2014-06-17 00:00:00+00:00,166.0,406130.87232
2014-06-18 00:00:00+00:00,165.0,403684.30079999997
2014-06-19 00:00:00+00:00,159.0,389004.87168
2014-06-20 00:00:00+00:00,150.0,366985.728
2014-06-21 00:00:00+00:00,150.0,366985.728
2014-06-22 00:00:00+00:00,150.0,366985.728
2014-06-23 00:00:00+00:00,150.0,366985.728
2014-06-24 00:00:00+00:00,150.0,366985.728
2014-06-25 00:00:00+00:00,153.0,374325.44256
2014-06-26 00:00:00+00:00,156.0,381665.15712000005
2014-06-27 00:00:00+00:00,156.0,381665.15712000005
2014-06-28 00:00:00+00:00,156.0,381665.15712000005
2014-06-29 00:00:00+00:00,156.0,381665.15712000005
2014-06-30 00:00:00+00:00,156.0,381665.15712000005
2014-07-01 00:00:00+00:00,155.0,379218.5856
2014-07-02 00:00:00+00:00,153.0,374325.44256
2014-07-03 00:00:00+00:00,154.0,376772.01408
2014-07-04 00:00:00+00:00,153.0,374325.44256
2014-07-05 00:00:00+00:00,154.0,376772.01408
2014-07-06 00:00:00+00:00,152.0,371878.87104
2014-07-07 00:00:00+00:00,152.0,371878.87104
2014-07-08 00:00:00+00:00,152.0,371878.87104
2014-07-09 00:00:00+00:00,153.0,374325.44256
2014-07-10 00:00:00+00:00,152.0,371878.87104
2014-07-11 00:00:00+00:00,152.0,371878.87104
2014-07-12 00:00:00+00:00,152.0,371878.87104
2014-07-13 00:00:00+00:00,150.0,366985.728
2014-07-14 00:00:00+00:00,150.0,366985.728
2014-07-15 00:00:00+00:00,148.0,362092.58496
2014-07-16 00:00:00+00:00,149.0,364539.15648
2014-07-17 00:00:00+00:00,150.0,366985.728
2014-07-18 00:00:00+00:00,150.0,366985.728
2014-07-19 00:00:00+00:00,150.0,366985.728
2014-07-20 00:00:00+00:00,152.0,371878.87104
2014-07-21 00:00:00+00:00,151.0,369432.29951999994
2014-07-22 00:00:00+00:00,150.0,366985.728
2014-07-23 00:00:00+00:00,152.0,371878.87104
2014-07-24 00:00:00+00:00,152.0,371878.87104
2014-07-25 00:00:00+00:00,152.0,371878.87104
2014-07-26 00:00:00+00:00,152.0,371878.87104
2014-07-27 00:00:00+00:00,152.0,371878.87104
2014-07-28 00:00:00+00:00,152.0,371878.87104
2014-07-29 00:00:00+00:00,152.0,371878.87104
2014-07-30 00:00:00+00:00,154.0,376772.01408
2014-07-31 00:00:00+00:00,154.0,376772.01408
2014-08-01 00:00:00+00:00,153.0,374325.44256
2014-08-02 00:00:00+00:00,154.0,376772.01408
2014-08-03 00:00:00+00:00,154.0,376772.01408
2014-08-04 00:00:00+00:00,154.0,376772.01408
2014-08-05 00:00:00+00:00,154.0,376772.01408
2014-08-06 00:00:00+00:00,154.0,376772.01408
2014-08-07 00:00:00+00:00,154.0,376772.01408
2014-08-08 00:00:00+00:00,154.0,376772.01408
2014-08-09 00:00:00+00:00,154.0,376772.01408
2014-08-10 00:00:00+00:00,154.0,376772.01408
2014-08-11 00:00:00+00:00,155.0,379218.5856
2014-08-12 00:00:00+00:00,148.0,362092.58496
2014-08-13 00:00:00+00:00,154.0,376772.01408
2014-08-14 00:00:00+00:00,153.0,374325.44256
2014-08-15 00:00:00+00:00,152.0,371878.87104
2014-08-16 00:00:00+00:00,153.0,374325.44256
2014-08-17 00:00:00+00:00,154.0,376772.01408
2014-08-18 00:00:00+00:00,150.0,366985.728
2014-08-19 00:00:00+00:00,149.0,364539.15648
2014-08-20 00:00:00+00:00,150.0,366985.728
2014-08-21 00:00:00+00:00,150.0,366985.728
2014-08-22 00:00:00+00:00,150.0,366985.728
2014-08-23 00:00:00+00:00,150.0,366985.728
2014-08-24 00:00:00+00:00,150.0,366985.728
2014-08-25 00:00:00+00:00,149.0,364539.15648
2014-08-26 00:00:00+00:00,149.0,364539.15648
2014-08-27 00:00:00+00:00,149.0,364539.15648
2014-08-28 00:00:00+00:00,150.0,366985.728
2014-08-29 00:00:00+00:00,150.0,366985.728
2014-08-30 00:00:00+00:00,150.0,366985.728
2014-08-31 00:00:00+00:00,150.0,366985.728
2014-09-01 00:00:00+00:00,150.0,366985.728
2014-09-02 00:00:00+00:00,150.0,366985.728
2014-09-03 00:00:00+00:00,150.0,366985.728
2014-09-04 00:00:00+00:00,151.0,369432.29951999994
2014-09-05 00:00:00+00:00,151.0,369432.29951999994
2014-09-06 00:00:00+00:00,151.0,369432.29951999994
2014-09-07 00:00:00+00:00,149.0,364539.15648
2014-09-08 00:00:00+00:00,148.0,362092.58496
2014-09-09 00:00:00+00:00,148.0,362092.58496
2014-09-10 00:00:00+00:00,147.0,359646.01344
2014-09-11 00:00:00+00:00,147.0,359646.01344
2014-09-12 00:00:00+00:00,144.0,352306.29888
2014-09-13 00:00:00+00:00,144.0,352306.29888
2014-09-14 00:00:00+00:00,144.0,352306.29888
2014-09-15 00:00:00+00:00,143.0,349859.72736
2014-09-16 00:00:00+00:00,134.0,327840.58368000004
2014-09-17 00:00:00+00:00,143.0,349859.72736
2014-09-18 00:00:00+00:00,143.0,349859.72736
2014-09-19 00:00:00+00:00,143.0,349859.72736
2014-09-20 00:00:00+00:00,143.0,349859.72736
2014-09-21 00:00:00+00:00,143.0,349859.72736
2014-09-22 00:00:00+00:00,143.0,349859.72736
2014-09-23 00:00:00+00:00,143.0,349859.72736
2014-09-24 00:00:00+00:00,139.0,340073.44128
2014-09-25 00:00:00+00:00,143.0,349859.72736
2014-09-26 00:00:00+00:00,143.0,349859.72736
2014-09-27 00:00:00+00:00,144.0,352306.29888
2014-09-28 00:00:00+00:00,141.0,344966.58432
2014-09-29 00:00:00+00:00,147.0,359646.01344
2014-09-30 00:00:00+00:00,147.0,359646.01344
2014-10-01 00:00:00+00:00,147.0,359646.01344
2014-10-02 00:00:00+00:00,142.0,347413.15584
2014-10-03 00:00:00+00:00,147.0,359646.01344
2014-10-04 00:00:00+00:00,146.0,357199.44191999995
2014-10-05 00:00:00+00:00,145.0,354752.87039999996
2014-10-06 00:00:00+00:00,143.0,349859.72736
2014-10-07 00:00:00+00:00,145.0,354752.87039999996
2014-10-08 00:00:00+00:00,147.0,359646.01344
2014-10-09 00:00:00+00:00,104.0,254443.43808000002
2014-10-10 00:00:00+00:00,44.1,107893.804032
2014-10-11 00:00:00+00:00,15.6,38166.515712
2014-10-12 00:00:00+00:00,15.6,38166.515712
2014-10-13 00:00:00+00:00,15.6,38166.515712
2014-10-14 00:00:00+00:00,15.7,38411.172864
2014-10-15 00:00:00+00:00,16.2,39634.458624
2014-10-16 00:00:00+00:00,16.4,40123.772928
2014-10-17 00:00:00+00:00,16.5,40368.43008
2014-10-18 00:00:00+00:00,16.6,40613.087232
2014-10-19 00:00:00+00:00,16.9,41347.058688
2014-10-20 00:00:00+00:00,16.8,41102.401536000005
2014-10-21 00:00:00+00:00,16.9,41347.058688
2014-10-22 00:00:00+00:00,16.8,41102.401536000005
2014-10-23 00:00:00+00:00,17.0,41591.71584
2014-10-24 00:00:00+00:00,16.9,41347.058688
2014-10-25 00:00:00+00:00,16.8,41102.401536000005
2014-10-26 00:00:00+00:00,16.6,40613.087232
2014-10-27 00:00:00+00:00,16.7,40857.744384
2014-10-28 00:00:00+00:00,16.6,40613.087232
2014-10-29 00:00:00+00:00,15.5,37921.85856
2014-10-30 00:00:00+00:00,14.8,36209.258496
2014-10-31 00:00:00+00:00,10.1,24710.372352
2014-11-01 00:00:00+00:00,15.0,36698.5728
2014-11-02 00:00:00+00:00,14.7,35964.601343999995
2014-11-03 00:00:00+00:00,12.8,31316.115456
2014-11-04 00:00:00+00:00,11.2,27401.601023999996
2014-11-05 00:00:00+00:00,15.9,38900.487168
2014-11-06 00:00:00+00:00,13.5,33028.71552
2014-11-07 00:00:00+00:00,13.4,32784.058368000005
2014-11-08 00:00:00+00:00,13.5,33028.71552
2014-11-09 00:00:00+00:00,13.5,33028.71552
2014-11-10 00:00:00+00:00,13.6,33273.372672
2014-11-11 00:00:00+00:00,13.5,33028.71552
2014-11-12 00:00:00+00:00,13.4,32784.058368000005
2014-11-13 00:00:00+00:00,13.6,33273.372672
2014-11-14 00:00:00+00:00,13.7,33518.029824
2014-11-15 00:00:00+00:00,13.6,33273.372672
2014-11-16 00:00:00+00:00,13.5,33028.71552
2014-11-17 00:00:00+00:00,13.5,33028.71552
2014-11-18 00:00:00+00:00,13.6,33273.372672
2014-11-19 00:00:00+00:00,13.5,33028.71552
2014-11-20 00:00:00+00:00,13.8,33762.686976000005
2014-11-21 00:00:00+00:00,13.6,33273.372672
