date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2011-01-17 00:00:00+00:00,5.0,4.7,4.9,3390.0,8293877.452799999
2011-01-18 00:00:00+00:00,4.7,3.9,4.5,1730.0,4232568.7296
2011-01-19 00:00:00+00:00,4.4,3.8,4.0,1100.0,2691228.672
2011-01-20 00:00:00+00:00,4.4,3.4,3.9,734.0,1795783.49568
2011-01-21 00:00:00+00:00,4.8,4.4,4.6,811.0,1984169.50272
2011-01-22 00:00:00+00:00,4.8,4.2,4.6,885.0,2165215.7952
2011-01-23 00:00:00+00:00,5.0,3.9,4.4,631.0,1543786.6291200002
2011-01-24 00:00:00+00:00,5.3,4.7,5.0,503.0,1230625.47456
2011-01-25 00:00:00+00:00,5.7,5.2,5.3,458.0,1120529.7561599999
2011-01-26 00:00:00+00:00,5.2,4.4,4.8,403.0,985968.32256
2011-01-27 00:00:00+00:00,5.2,4.4,4.7,365.0,892998.6048000001
2011-01-28 00:00:00+00:00,5.3,4.4,4.8,347.0,848960.31744
2011-01-29 00:00:00+00:00,5.7,5.2,5.3,416.0,1017773.7523200001
2011-01-30 00:00:00+00:00,5.2,4.0,4.5,364.0,890552.03328
2011-01-31 00:00:00+00:00,5.0,3.1,4.2,339.0,829387.74528
2011-02-01 00:00:00+00:00,3.1,1.4,2.0,292.0,714398.8838399999
2011-02-02 00:00:00+00:00,2.0,1.0,1.4,263.0,643448.30976
2011-02-03 00:00:00+00:00,3.6,2.0,2.8,242.0,592070.30784
2011-02-04 00:00:00+00:00,4.8,3.6,4.1,260.0,636108.5952
2011-02-05 00:00:00+00:00,4.8,4.7,4.8,379.0,927250.6060799999
2011-02-06 00:00:00+00:00,5.3,4.7,5.0,655.0,1602504.3456
2011-02-07 00:00:00+00:00,5.2,3.6,4.3,971.0,2375620.94592
2011-02-08 00:00:00+00:00,3.9,3.1,3.5,733.0,1793336.9241600002
2011-02-09 00:00:00+00:00,3.4,2.8,3.2,506.0,1237965.18912
2011-02-10 00:00:00+00:00,3.4,2.8,3.1,399.0,976182.0364799999
2011-02-11 00:00:00+00:00,4.5,3.3,3.8,347.0,848960.31744
2011-02-12 00:00:00+00:00,4.8,3.8,4.2,337.0,824494.60224
2011-02-13 00:00:00+00:00,5.2,4.2,4.7,555.0,1357847.1935999999
2011-02-14 00:00:00+00:00,5.2,3.9,4.6,503.0,1230625.47456
2011-02-15 00:00:00+00:00,3.9,3.1,3.3,549.0,1343167.76448
2011-02-16 00:00:00+00:00,3.6,3.0,3.3,454.0,1110743.47008
2011-02-17 00:00:00+00:00,3.6,2.8,3.2,362.0,885658.89024
2011-02-18 00:00:00+00:00,3.6,3.0,3.2,308.0,753544.02816
2011-02-19 00:00:00+00:00,3.4,3.0,3.2,272.0,665467.45344
2011-02-20 00:00:00+00:00,3.3,2.5,2.8,241.0,589623.73632
2011-02-21 00:00:00+00:00,3.8,2.8,3.2,219.0,535799.16288
2011-02-22 00:00:00+00:00,3.4,2.3,2.7,210.0,513780.0192
2011-02-23 00:00:00+00:00,2.4,1.3,1.9,195.0,477081.4464
2011-02-24 00:00:00+00:00,1.8,1.2,1.4,183.0,447722.58816
2011-02-25 00:00:00+00:00,1.3,0.1,0.5,162.0,396344.58624000003
2011-02-26 00:00:00+00:00,1.0,0.0,0.3,155.0,379218.5856
2011-02-27 00:00:00+00:00,1.7,0.2,0.8,158.0,386558.30016
2011-02-28 00:00:00+00:00,2.0,0.0,0.8,177.0,433043.15904
2011-03-01 00:00:00+00:00,1.6,0.0,0.5,184.0,450169.15968000004
2011-03-02 00:00:00+00:00,2.1,1.6,1.9,271.0,663020.88192
2011-03-03 00:00:00+00:00,2.7,2.0,2.3,291.0,711952.31232
2011-03-04 00:00:00+00:00,3.1,2.4,2.7,257.0,628768.88064
2011-03-05 00:00:00+00:00,3.1,2.7,2.8,366.0,895445.17632
2011-03-06 00:00:00+00:00,3.4,2.5,2.9,356.0,870979.46112
2011-03-07 00:00:00+00:00,3.6,2.7,3.0,289.0,707059.16928
2011-03-08 00:00:00+00:00,3.6,2.8,3.2,307.0,751097.4566399999
2011-03-09 00:00:00+00:00,3.4,3.1,3.2,574.0,1404332.0524799998
2011-03-10 00:00:00+00:00,3.3,2.4,3.0,1600.0,3914514.432
2011-03-11 00:00:00+00:00,4.1,3.1,3.5,986.0,2412319.51872
2011-03-12 00:00:00+00:00,3.9,3.3,3.6,605.0,1480175.7696
2011-03-13 00:00:00+00:00,4.2,3.4,3.8,590.0,1443477.1968
2011-03-14 00:00:00+00:00,4.2,3.6,3.9,805.0,1969490.0735999998
2011-03-15 00:00:00+00:00,4.2,3.4,3.9,1000.0,2446571.52
2011-03-16 00:00:00+00:00,3.6,2.7,3.2,1080.0,2642297.2416
2011-03-17 00:00:00+00:00,4.0,2.6,3.3,684.0,1673454.91968
2011-03-18 00:00:00+00:00,3.8,3.3,3.5,514.0,1257537.76128
2011-03-19 00:00:00+00:00,4.2,3.0,3.5,422.0,1032453.18144
2011-03-20 00:00:00+00:00,4.4,3.1,3.8,374.0,915017.74848
2011-03-21 00:00:00+00:00,4.1,3.4,3.8,375.0,917464.3200000001
2011-03-22 00:00:00+00:00,4.4,3.1,3.6,386.0,944376.6067199999
2011-03-23 00:00:00+00:00,4.5,3.1,3.8,336.0,822048.0307199999
2011-03-24 00:00:00+00:00,4.4,3.1,3.9,329.0,804922.03008
2011-03-25 00:00:00+00:00,4.1,3.0,3.5,317.0,775563.1718400001
2011-03-26 00:00:00+00:00,4.4,3.6,3.9,373.0,912571.1769600001
2011-03-27 00:00:00+00:00,4.1,3.4,3.8,444.0,1086277.7548800001
2011-03-28 00:00:00+00:00,4.7,3.4,4.0,488.0,1193926.9017599998
2011-03-29 00:00:00+00:00,4.2,3.8,3.9,990.0,2422105.8048
2011-03-30 00:00:00+00:00,4.5,3.8,4.1,2210.0,5406923.0592
2011-03-31 00:00:00+00:00,4.6,4.1,4.3,2140.0,5235663.0528
2011-04-01 00:00:00+00:00,5.6,4.0,4.6,1500.0,3669857.2800000003
2011-04-02 00:00:00+00:00,4.8,3.4,3.7,1330.0,3253940.1216
2011-04-03 00:00:00+00:00,4.5,3.1,3.7,863.0,2111391.22176
2011-04-04 00:00:00+00:00,4.3,3.8,4.0,1040.0,2544434.3808
2011-04-05 00:00:00+00:00,4.2,3.4,3.8,1850.0,4526157.312
2011-04-06 00:00:00+00:00,3.8,2.8,3.2,1070.0,2617831.5264
2011-04-07 00:00:00+00:00,4.2,3.1,3.6,708.0,1732172.63616
2011-04-08 00:00:00+00:00,5.1,3.0,3.8,521.0,1274663.76192
2011-04-09 00:00:00+00:00,4.8,3.5,4.1,443.0,1083831.18336
2011-04-10 00:00:00+00:00,5.3,4.2,4.6,415.0,1015327.1808
2011-04-11 00:00:00+00:00,5.1,3.7,4.3,664.0,1624523.48928
2011-04-12 00:00:00+00:00,5.4,3.2,4.1,543.0,1328488.33536
2011-04-13 00:00:00+00:00,4.8,4.0,4.3,470.0,1149888.6143999998
2011-04-14 00:00:00+00:00,4.0,2.5,3.2,506.0,1237965.18912
2011-04-15 00:00:00+00:00,4.3,3.5,3.9,1310.0,3205008.6912
2011-04-16 00:00:00+00:00,4.3,4.0,4.1,2440.0,5969634.5088
2011-04-17 00:00:00+00:00,4.6,3.4,3.9,1400.0,3425200.128
2011-04-18 00:00:00+00:00,4.3,3.4,3.8,833.0,2037994.07616
2011-04-19 00:00:00+00:00,5.0,3.4,4.1,563.0,1377419.76576
2011-04-20 00:00:00+00:00,5.4,3.2,4.3,447.0,1093617.4694400001
2011-04-21 00:00:00+00:00,5.0,3.7,4.2,392.0,959056.03584
2011-04-22 00:00:00+00:00,6.1,3.7,4.6,339.0,829387.74528
2011-04-23 00:00:00+00:00,7.0,4.0,5.2,323.0,790242.60096
2011-04-24 00:00:00+00:00,5.9,5.0,5.4,367.0,897891.74784
2011-04-25 00:00:00+00:00,5.3,3.8,4.6,825.0,2018421.5040000002
2011-04-26 00:00:00+00:00,4.6,3.1,3.9,1040.0,2544434.3808
2011-04-27 00:00:00+00:00,5.0,3.8,4.4,877.0,2145643.22304
2011-04-28 00:00:00+00:00,4.3,3.0,3.6,779.0,1905879.21408
2011-04-29 00:00:00+00:00,4.6,2.8,3.7,617.0,1509534.62784
2011-04-30 00:00:00+00:00,5.4,3.8,4.5,528.0,1291789.76256
2011-05-01 00:00:00+00:00,6.8,3.2,4.8,452.0,1105850.3270400001
2011-05-02 00:00:00+00:00,5.8,4.6,5.1,443.0,1083831.18336
2011-05-03 00:00:00+00:00,5.9,4.3,5.1,465.0,1137655.7567999999
2011-05-04 00:00:00+00:00,7.5,3.7,5.3,446.0,1091170.89792
2011-05-05 00:00:00+00:00,6.1,4.6,5.2,461.0,1127869.4707199999
2011-05-06 00:00:00+00:00,5.6,4.8,5.2,504.0,1233072.04608
2011-05-07 00:00:00+00:00,5.1,4.5,4.9,848.0,2074692.6489600001
2011-05-08 00:00:00+00:00,5.3,3.7,4.4,1060.0,2593365.8112
2011-05-09 00:00:00+00:00,5.3,4.5,4.9,833.0,2037994.07616
2011-05-10 00:00:00+00:00,7.0,4.8,5.7,649.0,1587824.91648
2011-05-11 00:00:00+00:00,6.4,5.0,5.6,625.0,1529107.2
2011-05-12 00:00:00+00:00,6.6,4.3,5.3,676.0,1653882.3475199998
2011-05-13 00:00:00+00:00,7.6,4.3,5.8,565.0,1382312.9087999999
2011-05-14 00:00:00+00:00,6.9,5.4,6.2,575.0,1406778.624
2011-05-15 00:00:00+00:00,6.0,5.0,5.5,962.0,2353601.80224
2011-05-16 00:00:00+00:00,5.9,4.6,5.1,1070.0,2617831.5264
2011-05-17 00:00:00+00:00,6.2,4.0,5.1,783.0,1915665.50016
2011-05-18 00:00:00+00:00,8.2,4.9,6.2,602.0,1472836.05504
2011-05-19 00:00:00+00:00,8.3,4.7,6.3,532.0,1301576.04864
2011-05-20 00:00:00+00:00,8.5,5.0,6.6,507.0,1240411.76064
2011-05-21 00:00:00+00:00,7.2,6.0,6.4,508.0,1242858.33216
2011-05-22 00:00:00+00:00,6.4,5.9,6.1,469.0,1147442.04288
2011-05-23 00:00:00+00:00,6.7,5.7,6.1,428.0,1047132.61056
2011-05-24 00:00:00+00:00,8.7,5.9,7.0,402.0,983521.75104
2011-05-25 00:00:00+00:00,7.4,6.2,6.6,412.0,1007987.46624
2011-05-26 00:00:00+00:00,6.2,5.4,5.8,440.0,1076491.4688
2011-05-27 00:00:00+00:00,6.0,5.0,5.6,748.0,1830035.49696
2011-05-28 00:00:00+00:00,6.6,4.6,5.4,821.0,2008635.21792
2011-05-29 00:00:00+00:00,5.9,5.4,5.6,608.0,1487515.48416
2011-05-30 00:00:00+00:00,7.1,5.5,6.2,614.0,1502194.9132799997
2011-05-31 00:00:00+00:00,7.4,5.7,6.4,603.0,1475282.62656
2011-06-01 00:00:00+00:00,6.9,6.0,6.4,569.0,1392099.19488
2011-06-02 00:00:00+00:00,6.4,5.7,6.1,764.0,1869180.6412799999
2011-06-03 00:00:00+00:00,9.1,5.2,6.9,683.0,1671008.3481599998
2011-06-04 00:00:00+00:00,10.1,6.4,8.0,626.0,1531553.77152
2011-06-05 00:00:00+00:00,9.5,7.1,8.2,615.0,1504641.4848
2011-06-06 00:00:00+00:00,8.5,7.4,8.0,568.0,1389652.62336
2011-06-07 00:00:00+00:00,7.8,6.9,7.3,538.0,1316255.47776
2011-06-08 00:00:00+00:00,6.9,6.4,6.6,477.0,1167014.61504
2011-06-09 00:00:00+00:00,10.1,6.4,7.9,420.0,1027560.0384
2011-06-10 00:00:00+00:00,8.7,7.4,8.0,393.0,961502.60736
2011-06-11 00:00:00+00:00,9.7,7.2,8.2,365.0,892998.6048000001
2011-06-12 00:00:00+00:00,9.1,7.4,8.2,340.0,831834.3168
2011-06-13 00:00:00+00:00,8.8,7.7,8.2,437.0,1069151.75424
2011-06-14 00:00:00+00:00,9.2,7.5,8.2,390.0,954162.8928
2011-06-15 00:00:00+00:00,8.2,7.2,7.5,360.0,880765.7472
2011-06-16 00:00:00+00:00,7.5,6.8,7.1,327.0,800028.8870400001
2011-06-17 00:00:00+00:00,10.4,6.8,8.3,293.0,716845.45536
2011-06-18 00:00:00+00:00,8.8,7.7,8.2,313.0,765776.88576
2011-06-19 00:00:00+00:00,8.4,7.7,8.1,388.0,949269.74976
2011-06-20 00:00:00+00:00,9.0,7.9,8.4,343.0,839174.0313599999
2011-06-21 00:00:00+00:00,11.5,7.7,9.4,315.0,770670.0288
2011-06-22 00:00:00+00:00,11.3,8.8,10.0,300.0,733971.456
2011-06-23 00:00:00+00:00,10.0,8.4,8.9,282.0,689933.16864
2011-06-24 00:00:00+00:00,8.6,7.9,8.3,254.0,621429.16608
2011-06-25 00:00:00+00:00,10.8,7.5,8.9,231.0,565158.02112
2011-06-26 00:00:00+00:00,10.4,7.7,9.0,215.0,526012.8768
2011-06-27 00:00:00+00:00,11.3,8.8,9.9,201.0,491760.87552
2011-06-28 00:00:00+00:00,10.6,9.8,10.1,196.0,479528.01792
2011-06-29 00:00:00+00:00,10.0,9.6,9.7,198.0,484421.16096
2011-06-30 00:00:00+00:00,9.8,9.0,9.3,255.0,623875.7376
2011-07-01 00:00:00+00:00,12.1,8.4,9.9,218.0,533352.59136
2011-07-02 00:00:00+00:00,13.1,9.4,11.0,197.0,481974.58943999995
2011-07-03 00:00:00+00:00,12.3,9.9,10.9,184.0,450169.15968000004
2011-07-04 00:00:00+00:00,12.7,9.3,10.8,171.0,418363.72992
2011-07-05 00:00:00+00:00,13.2,9.5,11.2,160.0,391451.4432
2011-07-06 00:00:00+00:00,14.2,10.5,12.2,151.0,369432.29951999994
2011-07-07 00:00:00+00:00,13.2,10.7,11.4,145.0,354752.87039999996
2011-07-08 00:00:00+00:00,12.0,9.5,10.6,138.0,337626.86976
2011-07-09 00:00:00+00:00,12.3,8.9,10.5,130.0,318054.2976
2011-07-10 00:00:00+00:00,12.7,9.5,10.9,122.0,298481.72543999995
2011-07-11 00:00:00+00:00,12.0,9.9,11.1,117.0,286248.86783999996
2011-07-12 00:00:00+00:00,11.6,10.3,10.8,117.0,286248.86783999996
2011-07-13 00:00:00+00:00,11.4,9.9,10.6,121.0,296035.15392
2011-07-14 00:00:00+00:00,11.2,9.9,10.6,114.0,278909.15327999997
2011-07-15 00:00:00+00:00,13.2,9.9,11.4,107.0,261783.15264
2011-07-16 00:00:00+00:00,12.7,10.9,11.6,115.0,281355.72479999997
2011-07-17 00:00:00+00:00,11.6,10.5,10.9,142.0,347413.15584
2011-07-18 00:00:00+00:00,10.9,9.9,10.5,131.0,320500.86912
2011-07-19 00:00:00+00:00,10.7,10.1,10.4,120.0,293588.5824
2011-07-20 00:00:00+00:00,12.0,9.9,10.8,117.0,286248.86783999996
2011-07-21 00:00:00+00:00,11.4,10.3,10.7,119.0,291142.01088
2011-07-22 00:00:00+00:00,12.5,10.1,11.1,129.0,315607.72608
2011-07-23 00:00:00+00:00,13.1,9.6,11.2,113.0,276462.58176000003
2011-07-24 00:00:00+00:00,14.1,10.8,12.3,105.0,256890.0096
2011-07-25 00:00:00+00:00,13.6,11.1,11.9,102.0,249550.29504
2011-07-26 00:00:00+00:00,12.6,10.6,11.6,99.3,242944.55193599997
2011-07-27 00:00:00+00:00,12.6,10.8,11.7,94.3,230711.694336
2011-07-28 00:00:00+00:00,13.3,10.4,11.8,90.5,221414.72256
2011-07-29 00:00:00+00:00,13.8,11.1,12.4,87.3,213585.693696
2011-07-30 00:00:00+00:00,13.8,11.5,12.7,84.6,206979.95059199998
2011-07-31 00:00:00+00:00,14.1,11.5,12.8,81.6,199640.236032
2011-08-01 00:00:00+00:00,13.8,11.7,12.8,79.3,194013.12153599996
2011-08-02 00:00:00+00:00,13.8,11.5,12.7,76.9,188141.349888
2011-08-03 00:00:00+00:00,13.8,11.5,12.8,75.0,183492.864
2011-08-04 00:00:00+00:00,14.1,11.7,12.9,73.1,178844.37811199998
2011-08-05 00:00:00+00:00,13.8,12.2,13.0,71.7,175419.17798399998
2011-08-06 00:00:00+00:00,13.6,11.9,12.8,70.8,173217.263616
2011-08-07 00:00:00+00:00,13.6,11.7,12.7,69.2,169302.74918400001
2011-08-08 00:00:00+00:00,13.3,11.7,12.5,67.8,165877.549056
2011-08-09 00:00:00+00:00,12.9,11.7,12.2,66.6,162941.663232
2011-08-10 00:00:00+00:00,12.9,11.1,11.9,65.3,159761.120256
2011-08-11 00:00:00+00:00,13.1,11.1,12.1,64.1,156825.234432
2011-08-12 00:00:00+00:00,12.9,10.8,11.9,62.8,153644.691456
2011-08-13 00:00:00+00:00,12.6,11.3,11.6,62.1,151932.091392
2011-08-14 00:00:00+00:00,12.6,11.3,11.8,61.7,150953.462784
2011-08-15 00:00:00+00:00,12.9,11.1,12.0,60.5,148017.57696
2011-08-16 00:00:00+00:00,12.6,10.6,11.7,59.4,145326.34828799998
2011-08-17 00:00:00+00:00,12.4,10.6,11.6,58.3,142635.11961599998
2011-08-18 00:00:00+00:00,12.2,10.2,11.3,57.3,140188.54809599998
2011-08-19 00:00:00+00:00,12.6,10.6,11.6,57.0,139454.57663999998
2011-08-20 00:00:00+00:00,13.3,11.3,12.2,56.3,137741.976576
2011-08-21 00:00:00+00:00,13.6,11.7,12.7,55.1,134806.090752
2011-08-22 00:00:00+00:00,13.3,12.2,12.9,54.6,133582.80499200002
2011-08-23 00:00:00+00:00,13.8,12.6,13.2,59.5,145571.00544
2011-08-24 00:00:00+00:00,13.8,12.6,13.2,56.1,137252.66227200002
2011-08-25 00:00:00+00:00,14.6,13.1,13.7,54.4,133093.490688
2011-08-26 00:00:00+00:00,14.3,13.1,13.8,54.3,132848.833536
2011-08-27 00:00:00+00:00,14.3,12.8,13.6,53.0,129668.29056000001
2011-08-28 00:00:00+00:00,14.1,12.9,13.6,51.9,126977.061888
2011-08-29 00:00:00+00:00,13.8,12.4,12.9,51.6,126243.090432
2011-08-30 00:00:00+00:00,12.4,11.7,12.0,52.0,127221.71904000001
2011-08-31 00:00:00+00:00,11.7,10.6,11.0,52.0,127221.71904000001
2011-09-01 00:00:00+00:00,11.5,10.0,10.7,51.5,125998.43328
2011-09-02 00:00:00+00:00,11.5,10.4,11.0,50.3,123062.54745599999
2011-09-03 00:00:00+00:00,11.5,10.7,11.0,49.2,120371.318784
2011-09-04 00:00:00+00:00,11.8,10.3,11.1,48.3,118169.40441599999
2011-09-05 00:00:00+00:00,12.0,10.9,11.6,48.0,117435.43295999999
2011-09-06 00:00:00+00:00,12.0,10.9,11.5,47.3,115722.83289599998
2011-09-07 00:00:00+00:00,12.7,11.4,12.0,46.8,114499.547136
2011-09-08 00:00:00+00:00,13.0,12.0,12.5,46.1,112786.947072
2011-09-09 00:00:00+00:00,13.2,12.3,12.7,46.1,112786.947072
2011-09-10 00:00:00+00:00,13.2,12.5,13.0,45.7,111808.318464
2011-09-11 00:00:00+00:00,13.2,12.5,12.9,45.1,110340.375552
2011-09-12 00:00:00+00:00,13.2,12.5,12.8,44.8,109606.40409599998
2011-09-13 00:00:00+00:00,13.0,12.0,12.4,44.8,109606.40409599998
2011-09-14 00:00:00+00:00,12.5,12.3,12.4,44.7,109361.74694400001
2011-09-15 00:00:00+00:00,12.3,11.2,11.8,44.8,109606.40409599998
2011-09-16 00:00:00+00:00,11.4,10.9,11.1,45.5,111319.00416
2011-09-17 00:00:00+00:00,10.9,10.1,10.3,45.8,112052.97561599998
2011-09-18 00:00:00+00:00,10.7,10.1,10.3,54.4,133093.490688
2011-09-19 00:00:00+00:00,11.8,10.7,11.3,70.9,173461.92076800004
2011-09-20 00:00:00+00:00,11.6,10.5,11.0,52.4,128200.34764799998
2011-09-21 00:00:00+00:00,11.2,10.5,10.9,47.6,116456.80435199999
2011-09-22 00:00:00+00:00,11.4,10.7,11.1,45.9,112297.632768
2011-09-23 00:00:00+00:00,11.4,10.7,11.1,45.1,110340.375552
2011-09-24 00:00:00+00:00,11.8,11.2,11.4,44.5,108872.43264
2011-09-25 00:00:00+00:00,11.8,10.9,11.5,46.5,113765.57568
2011-09-26 00:00:00+00:00,10.9,10.3,10.4,47.8,116946.11865599999
2011-09-27 00:00:00+00:00,11.2,10.5,10.8,93.9,229733.06572800002
2011-09-28 00:00:00+00:00,10.9,9.7,10.0,62.9,153889.34860799997
2011-09-29 00:00:00+00:00,10.1,9.3,9.7,50.7,124041.17606400001
2011-09-30 00:00:00+00:00,10.3,9.7,10.0,47.6,116456.80435199999
2011-10-01 00:00:00+00:00,10.3,10.1,10.2,46.9,114744.204288
2011-10-02 00:00:00+00:00,10.3,9.9,10.2,48.7,119148.033024
2011-10-03 00:00:00+00:00,10.3,10.1,10.2,55.5,135784.71936000002
2011-10-04 00:00:00+00:00,10.3,9.7,9.9,70.7,172972.606464
2011-10-05 00:00:00+00:00,9.9,8.9,9.4,71.1,173951.23507199998
2011-10-06 00:00:00+00:00,8.9,8.5,8.6,100.0,244657.152
2011-10-07 00:00:00+00:00,9.3,8.5,8.8,136.0,332733.72672
2011-10-08 00:00:00+00:00,9.9,9.1,9.5,132.0,322947.44064
2011-10-09 00:00:00+00:00,10.1,9.7,9.8,91.0,222638.00832
2011-10-10 00:00:00+00:00,10.1,9.7,9.8,151.0,369432.29951999994
2011-10-11 00:00:00+00:00,9.9,9.5,9.8,448.0,1096064.04096
2011-10-12 00:00:00+00:00,9.5,9.1,9.4,364.0,890552.03328
2011-10-13 00:00:00+00:00,9.1,8.3,8.7,236.0,577390.87872
2011-10-14 00:00:00+00:00,9.3,8.5,8.9,180.0,440382.8736
2011-10-15 00:00:00+00:00,9.9,9.3,9.5,148.0,362092.58496
2011-10-16 00:00:00+00:00,9.7,9.3,9.6,124.0,303374.86848
2011-10-17 00:00:00+00:00,9.3,7.6,8.1,107.0,261783.15264
2011-10-18 00:00:00+00:00,8.7,8.0,8.2,94.0,229977.72288
2011-10-19 00:00:00+00:00,8.7,8.1,8.4,87.2,213341.036544
2011-10-20 00:00:00+00:00,9.1,8.5,8.8,84.0,205512.00767999998
2011-10-21 00:00:00+00:00,9.3,9.1,9.2,81.6,199640.236032
2011-10-22 00:00:00+00:00,9.9,9.3,9.5,156.0,381665.15712000005
2011-10-23 00:00:00+00:00,10.5,9.9,10.1,248.0,606749.73696
2011-10-24 00:00:00+00:00,9.9,7.8,8.7,178.0,435489.73056
2011-10-25 00:00:00+00:00,7.8,6.0,6.4,140.0,342520.01279999997
2011-10-26 00:00:00+00:00,6.3,5.2,5.7,119.0,291142.01088
2011-10-27 00:00:00+00:00,6.3,6.0,6.2,107.0,261783.15264
2011-10-28 00:00:00+00:00,7.4,6.0,6.4,120.0,293588.5824
2011-10-29 00:00:00+00:00,8.0,7.4,7.7,251.0,614089.45152
2011-10-30 00:00:00+00:00,9.3,7.6,8.4,615.0,1504641.4848
2011-10-31 00:00:00+00:00,9.1,7.2,7.9,811.0,1984169.50272
2011-11-01 00:00:00+00:00,7.2,5.8,6.3,476.0,1164568.04352
2011-11-02 00:00:00+00:00,6.2,5.2,5.6,332.0,812261.74464
2011-11-03 00:00:00+00:00,6.3,5.3,5.9,353.0,863639.7465599999
2011-11-04 00:00:00+00:00,5.3,4.8,5.0,281.0,687486.5971199999
2011-11-05 00:00:00+00:00,5.5,4.8,5.1,237.0,579837.45024
2011-11-06 00:00:00+00:00,5.5,4.8,5.2,204.0,499100.59008
2011-11-07 00:00:00+00:00,5.8,5.3,5.6,186.0,455062.30272
2011-11-08 00:00:00+00:00,5.8,5.5,5.7,179.0,437936.30207999994
2011-11-09 00:00:00+00:00,6.3,5.8,6.0,160.0,391451.4432
2011-11-10 00:00:00+00:00,6.0,5.2,5.5,145.0,354752.87039999996
2011-11-11 00:00:00+00:00,5.3,4.7,5.0,153.0,374325.44256
2011-11-12 00:00:00+00:00,5.3,4.8,5.0,295.0,721738.5984
2011-11-13 00:00:00+00:00,6.3,5.3,6.0,865.0,2116284.3648
2011-11-14 00:00:00+00:00,6.2,5.7,6.1,920.0,2250845.7983999997
2011-11-15 00:00:00+00:00,5.7,4.7,5.4,738.0,1805569.78176
2011-11-16 00:00:00+00:00,6.5,4.4,5.0,755.0,1847161.4976
2011-11-17 00:00:00+00:00,6.7,4.2,5.6,1820.0,4452760.1663999995
2011-11-18 00:00:00+00:00,4.4,3.8,4.2,921.0,2253292.36992
2011-11-19 00:00:00+00:00,4.0,3.6,3.8,597.0,1460603.1974399998
2011-11-20 00:00:00+00:00,3.9,3.3,3.5,429.0,1049579.18208
2011-11-21 00:00:00+00:00,4.2,3.6,3.8,483.0,1181694.0441599998
2011-11-22 00:00:00+00:00,5.5,4.2,5.0,2250.0,5504785.92
2011-11-23 00:00:00+00:00,5.8,4.8,5.4,1650.0,4036843.0080000004
2011-11-24 00:00:00+00:00,5.2,4.5,4.9,1180.0,2886954.3936
2011-11-25 00:00:00+00:00,5.0,4.5,4.8,1090.0,2666762.9568
2011-11-26 00:00:00+00:00,5.7,4.8,5.2,692.0,1693027.49184
2011-11-27 00:00:00+00:00,5.8,4.8,5.3,754.0,1844714.92608
2011-11-28 00:00:00+00:00,5.2,4.5,4.9,906.0,2216593.79712
2011-11-29 00:00:00+00:00,5.3,4.4,4.8,634.0,1551126.3436800002
2011-11-30 00:00:00+00:00,5.5,4.7,5.1,636.0,1556019.48672
2011-12-01 00:00:00+00:00,4.7,3.9,4.2,495.0,1211052.9024
2011-12-02 00:00:00+00:00,4.5,3.9,4.1,405.0,990861.4656
2011-12-03 00:00:00+00:00,3.9,3.1,3.4,332.0,812261.74464
2011-12-04 00:00:00+00:00,3.7,3.4,3.6,285.0,697272.8831999999
2011-12-05 00:00:00+00:00,3.4,2.9,3.1,251.0,614089.45152
2011-12-06 00:00:00+00:00,2.9,2.8,2.8,222.0,543138.8774400001
2011-12-07 00:00:00+00:00,2.9,2.5,2.7,199.0,486867.73248
2011-12-08 00:00:00+00:00,2.9,2.5,2.7,181.0,442829.44512
2011-12-09 00:00:00+00:00,3.2,2.8,3.0,166.0,406130.87232
2011-12-10 00:00:00+00:00,3.4,2.6,2.9,156.0,381665.15712000005
2011-12-11 00:00:00+00:00,3.7,3.4,3.5,148.0,362092.58496
2011-12-12 00:00:00+00:00,3.5,2.2,2.7,137.0,335180.29824
2011-12-13 00:00:00+00:00,2.2,1.8,2.0,129.0,315607.72608
2011-12-14 00:00:00+00:00,2.9,2.1,2.4,124.0,303374.86848
2011-12-15 00:00:00+00:00,3.7,2.9,3.3,156.0,381665.15712000005
2011-12-16 00:00:00+00:00,3.7,3.5,3.6,151.0,369432.29951999994
2011-12-17 00:00:00+00:00,3.7,3.4,3.5,138.0,337626.86976
2011-12-18 00:00:00+00:00,4.3,3.4,3.8,143.0,349859.72736
2011-12-19 00:00:00+00:00,4.3,3.5,3.9,143.0,349859.72736
2011-12-20 00:00:00+00:00,3.8,3.1,3.4,136.0,332733.72672
2011-12-21 00:00:00+00:00,3.8,2.8,3.4,132.0,322947.44064
2011-12-22 00:00:00+00:00,2.8,2.1,2.3,124.0,303374.86848
2011-12-23 00:00:00+00:00,2.6,1.9,2.2,118.0,288695.43936
2011-12-24 00:00:00+00:00,3.4,2.5,2.9,114.0,278909.15327999997
2011-12-25 00:00:00+00:00,4.0,3.2,3.5,131.0,320500.86912
2011-12-26 00:00:00+00:00,4.0,3.5,3.8,144.0,352306.29888
2011-12-27 00:00:00+00:00,4.6,3.7,4.0,402.0,983521.75104
2011-12-28 00:00:00+00:00,5.8,4.6,5.3,3960.0,9688423.2192
2011-12-29 00:00:00+00:00,5.9,5.3,5.5,2870.0,7021660.2624
2011-12-30 00:00:00+00:00,6.1,4.3,5.2,3830.0,9370368.921600001
